rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF334|55713	1	mod3	0.527983457189989	5.04082851644388e-12	8.06532562631021e-11	0.369031416560929
LUADLUSC	ZNF431|170959	1	mod3	0.603411293872302	9.64025897644762e-12	1.4781730430553e-10	0.361239541764214
LUADLUSC	ZNF708|7562	1	mod3	0.686836329201296	1.02571017248538e-11	1.49286991010038e-10	0.360489377284281
LUADLUSC	ZNF169|169841	1	mod3	0.758780380801216	1.11284727776557e-11	1.51676962302862e-10	0.35950190350042
LUADLUSC	ZNF182|7569	1	mod3	0.687739646625714	2.31289369670825e-11	3.03980314424513e-10	0.350576466736227
LUADLUSC	ZNF211|10520	1	mod3	0.755794991986535	2.4681348484427e-11	3.13197801457557e-10	0.349778181975375
LUADLUSC	ZNF493|284443	1	mod3	0.502075432635689	4.29911798068417e-11	5.27358472297259e-10	0.342920638078927
LUADLUSC	ZNF785|146540	1	mod3	0.564198158561493	4.94811725119569e-11	5.87389402722585e-10	0.341172361642211
LUADLUSC	ZNF354B|117608	1	mod3	0.631539080697925	8.02105538015917e-11	9.22421368718305e-10	0.335131902283234
LUADLUSC	ZNF674|641339	1	mod3	1.06790983455921	8.63663051911282e-11	9.63115160919248e-10	0.334202661373712
LUADLUSC	ZNF611|81856	1	mod3	0.871250828330173	9.19016295929338e-11	9.85326686599044e-10	0.333421028512962
LUADLUSC	ZSCAN29|146050	1	mod3	0.749735177937126	9.37131359537134e-11	9.85326686599044e-10	0.333175245480239
LUADLUSC	ZNF471|57573	1	mod3	0.544559141922225	1.06283922446555e-10	1.08645787389812e-09	0.331588205979238
LUADLUSC	ZNF625|90589	1	mod3	0.730079115916391	2.69618347240357e-10	2.68160950768787e-09	0.319740090512397
LUADLUSC	ZNF814|730051	1	mod7	0.526113543573127	1.25034832818305e-08	7.3036219804978e-08	0.315422186272307
LUADLUSC	ZNF347|84671	1	mod3	0.659784432779739	4.65621968808012e-10	4.34387974424095e-09	0.31269414019421
LUADLUSC	ZNF506|440515	1	mod3	0.931690869579887	4.72365407149418e-10	4.34387974424095e-09	0.312507787631964
LUADLUSC	ZNF808|388558	1	mod3	0.790734005629553	4.79644801666534e-10	4.34387974424095e-09	0.312309534648603
LUADLUSC	ZNF235|9310	1	mod3	0.965110513352886	4.83964862809453e-10	4.34387974424095e-09	0.312193271368474
LUADLUSC	ZNF782|158431	1	mod3	0.96125579524218	5.46166738983035e-10	4.78546095108945e-09	0.310623668610846
LUADLUSC	ZNF154|7710	1	mod7	0.394152004324425	1.7817395228918e-08	9.64235506506149e-08	0.309893080844617
LUADLUSC	ZNF439|90594	1	mod3	0.598082568674612	7.03656434742833e-10	6.02198995314797e-09	0.307323726355898
LUADLUSC	ZNF248|57209	1	mod3	0.633489744318518	7.8226630649949e-10	6.54259092708664e-09	0.305939992400213
LUADLUSC	ZNF789|285989	1	mod3	0.608519668991238	9.17487840407438e-10	7.50301167266527e-09	0.303851844894068
LUADLUSC	ZNF7|7553	1	mod3	1.04183042602154	1.02061615976497e-09	8.16492927811976e-09	0.302453508058494
LUADLUSC	ZNF37A|7587	1	mod3	0.490781440581415	1.06677931412118e-09	8.30406290925783e-09	0.301872023012321
LUADLUSC	ZNF320|162967	1	mod3	0.689223025805566	1.08313864033798e-09	8.30406290925783e-09	0.301671872756462
LUADLUSC	RBAK|57786	1	mod3	0.721836213254734	1.20947354231858e-09	9.0833931341477e-09	0.30021937037799
LUADLUSC	ZNF197|10168	1	mod7	0.871688419774305	3.44343058596299e-08	1.68957660751251e-07	0.299496806497138
LUADLUSC	ZNF557|79230	1	mod3	0.604044745802264	1.30082872889955e-09	9.57409944470067e-09	0.2992591250606
LUADLUSC	ZNF573|126231	1	mod3	0.603424964756718	1.52367421833762e-09	1.09943551440832e-08	0.297169686442095
LUADLUSC	ZNF665|79788	1	mod3	0.650657783933882	1.59686594648696e-09	1.13008974674462e-08	0.296548592171901
LUADLUSC	ZNF528|84436	1	mod7	0.590261571072333	6.4128000216544e-08	2.8779395219132e-07	0.289553016314786
LUADLUSC	ZNF251|90987	1	mod3	0.720716854518852	3.06294058262274e-09	2.12672100831164e-08	0.287873473823429
LUADLUSC	HKR1|284459	1	mod3	0.701641553346745	4.18547878946273e-09	2.82493404210677e-08	0.283679562908947
LUADLUSC	ZNF700|90592	1	mod3	0.606248559058985	4.25558876675221e-09	2.82493404210677e-08	0.283455800525316
LUADLUSC	ZNF75D|7626	1	mod3	0.722489293596861	4.33589977504052e-09	2.82493404210677e-08	0.283203889490407
LUADLUSC	ZNF836|162962	1	mod3	0.729885095702851	4.37557718478495e-09	2.82493404210677e-08	0.283081120888803
LUADLUSC	ZNF69|7620	1	mod3	0.55022260240735	6.16431004681076e-09	3.91114844349373e-08	0.278447812496127
LUADLUSC	ZNF445|353274	1	mod3	0.53239475541275	6.56537764873695e-09	4.09501521141559e-08	0.277592688745376
LUADLUSC	ZKSCAN1|7586	1	mod3	0.356662726172692	6.9317851942356e-09	4.25149491913117e-08	0.276855201033845
LUADLUSC	ZNF570|148268	1	mod7	0.754822700871372	1.56612527252391e-07	6.7015593056837e-07	0.275048899530619
LUADLUSC	ZNF264|9422	1	mod3	0.605975547006178	9.38227533598883e-09	5.66012676007195e-08	0.272731804446523
LUADLUSC	ZNF721|170960	1	mod3	0.784700558704436	1.20603160771658e-08	7.15838115547908e-08	0.269295029129193
LUADLUSC	ZNF577|84765	1	mod3	0.566625392658467	1.28638222581584e-08	7.35404953792473e-08	0.268409842065614
LUADLUSC	ZNF546|339327	1	mod3	0.58235640789282	1.29894896729649e-08	7.35404953792473e-08	0.26827633567671
LUADLUSC	ZNF333|84449	1	mod3	0.715679383799751	1.54366253008032e-08	8.60708804650843e-08	0.265902295039921
LUADLUSC	ZNF345|25850	1	mod3	0.669642808573796	1.60297600948356e-08	8.80440554462611e-08	0.265382763849803
LUADLUSC	ZNF606|80095	1	mod3	0.542183215545229	2.12163260093941e-08	1.13153738716769e-07	0.261509606579104
LUADLUSC	ZNF600|162966	1	mod3	0.645487550042929	2.18497752571942e-08	1.14867389923535e-07	0.261102047667305
LUADLUSC	ZNF660|285349	1	mod3	0.75500521277342	2.24004863740276e-08	1.16103929375241e-07	0.260757051489705
