rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF836|162962	1	mod3	0.786352408304578	1.3142473358773e-11	6.04553774503556e-11	0.390394575707298
BRCA	ZNF233|353355	1	mod7	0.507628602252193	6.02557610202254e-10	1.96231150933123e-09	0.38995449455997
BRCA	ZNF528|84436	1	mod3	0.664920004517883	1.52638692356013e-11	6.850126681343e-11	0.388460692877378
BRCA	ZNF420|147923	1	mod7	0.75162736575971	7.80184333734037e-10	2.49658986794892e-09	0.385975937915546
BRCA	ZNF354B|117608	1	mod7	0.743838712368175	8.37131092752433e-10	2.65572622528358e-09	0.384886712780439
BRCA	ZNF530|348327	1	mod7	1.08496672544014	8.58527795415201e-10	2.70032674113499e-09	0.384496058032911
BRCA	ZNF257|113835	1	mod3	0.541680881286485	2.15468770668392e-11	9.31835200254353e-11	0.383982926681997
BRCA	ZNF85|7639	1	mod3	0.725958991580381	2.29011732207917e-11	9.57685425596743e-11	0.383187902850795
BRCA	ZNF433|163059	1	mod7	0.694794900753994	9.45537204539389e-10	2.94879399381775e-09	0.382999662776624
BRCA	ZNF506|440515	1	mod3	1.05863919098955	2.40862813928573e-11	9.95927140738369e-11	0.382529117608661
BRCA	ZNF544|27300	1	mod7	0.611491808630035	1.04573221676359e-09	3.20691213140835e-09	0.381434700800303
BRCA	ZNF543|125919	1	mod7	0.597968674259455	1.05639466562645e-09	3.21283666901268e-09	0.381276867511119
BRCA	ZNF75A|7627	1	mod7	0.724224615078285	1.680341766455e-09	4.94692616044351e-09	0.374014545455474
BRCA	ZNF227|7770	1	mod7	0.909781955358572	1.83065321842976e-09	5.30456995576497e-09	0.372665158833
BRCA	ZNF204P|7754	1	mod3	0.588790878540188	5.45991012031318e-11	2.20796365304972e-10	0.371748942647638
BRCA	ZKSCAN1|7586	1	mod7	0.357052722040826	1.99212696937504e-09	5.66870103832471e-09	0.371331111625376
BRCA	ZNF649|65251	1	mod7	0.63992167602418	2.00253025810384e-09	5.66870103832471e-09	0.371248821731278
BRCA	ZNF585B|92285	1	mod7	0.697839894856898	2.15603311794078e-09	6.01075899547127e-09	0.370080845677671
BRCA	ZNF334|55713	1	mod3	0.341951187456404	6.62957675749253e-11	2.65183070299701e-10	0.369165725000787
BRCA	ZNF250|58500	1	mod7	0.658018918860716	2.55469395858909e-09	6.96390649452433e-09	0.367390065412774
BRCA	ZNF486|90649	1	mod3	0.436535894864135	7.91211889303909e-11	3.09751037514722e-10	0.36680329556381
BRCA	ZNF680|340252	1	mod7	0.52854264464853	2.7342664269426e-09	7.39860327290349e-09	0.36630966171402
BRCA	ZNF311|282890	1	mod3	0.591967163186201	9.88730316235541e-11	3.79013287890291e-10	0.363814357567979
BRCA	ZNF26|7574	1	mod3	0.773015148061452	1.16959193950375e-10	4.43721478079772e-10	0.361552410195907
BRCA	ZNF283|284349	1	mod3	0.959224035806424	1.22962381221558e-10	4.61736288668708e-10	0.360876966840833
BRCA	ZNF678|339500	1	mod7	0.540977477732468	3.85166108513016e-09	1.03460677323204e-08	0.360833472593858
BRCA	ZNF248|57209	1	mod7	0.795472621737922	4.04390594535233e-09	1.07837491876062e-08	0.36005141062075
BRCA	ZNF876P|642280	1	mod3	0.864493567930649	1.38567467513019e-10	5.09928280447909e-10	0.359261911032983
BRCA	ZNF445|353274	1	mod7	0.745647797608591	4.65334613419863e-09	1.23196501970151e-08	0.357792399559395
BRCA	ZNF844|284391	1	mod7	0.483878590650059	6.28658277000667e-09	1.62919891504398e-08	0.352925889365173
BRCA	ZNF256|10172	1	mod7	0.728768521071436	6.77165094909907e-09	1.71859830984032e-08	0.351718166151724
BRCA	ZNF567|163081	1	mod3	0.826663276559315	2.70826726914294e-10	9.43765579939892e-10	0.350131350643729
BRCA	ZFP90|146198	1	mod3	0.999630173873584	2.71845520308773e-10	9.43765579939892e-10	0.35007984508805
BRCA	ZNF317|57693	1	mod7	1.06754865429069	7.76131657895731e-09	1.91688892688342e-08	0.349496207229925
BRCA	ZNF177|7730	1	mod3	0.648234603760873	2.90445923631915e-10	9.98916821463036e-10	0.349171337443351
BRCA	ZNF717|100131827	1	mod7	0.646486944668251	8.21752117194657e-09	2.01603186085089e-08	0.348563699549115
BRCA	ZNF823|55552	1	mod7	0.553485348893869	9.93462051827851e-09	2.40522391495164e-08	0.345456630699169
BRCA	ZNF772|400720	1	mod7	0.511142885305259	1.14615957230146e-08	2.72120466198025e-08	0.343106367391041
BRCA	ZIK1|284307	1	mod3	0.600933430577764	5.25800807922056e-10	1.77518070931483e-09	0.340970262796883
BRCA	ZNF3|7551	1	mod7	0.835512545306594	1.42741046523074e-08	3.30369214594285e-08	0.339483711337065
BRCA	ZNF557|79230	1	mod3	0.687349956076004	6.68715830421945e-10	2.15866162802874e-09	0.337620151082227
BRCA	ZNF41|7592	1	mod7	0.868577172379379	2.08962419210656e-08	4.77628386767214e-08	0.333147606709823
BRCA	ZNF660|285349	1	mod3	0.83804378000114	9.64116257225e-10	2.98146876183866e-09	0.332491706712207
BRCA	ZNF253|56242	1	mod7	0.556679724371625	2.8003992463315e-08	6.32237375858891e-08	0.328241756454032
BRCA	ZNF223|7766	1	mod3	0.656272068051578	1.39111772181454e-09	4.19615837399795e-09	0.327314556888122
BRCA	ZNF519|162655	1	mod3	0.654289820065264	1.58387350141807e-09	4.73874348391749e-09	0.325473218650362
BRCA	ZNF550|162972	1	mod7	0.464901894481481	3.33865869632652e-08	7.49162439175706e-08	0.325279774286677
BRCA	ZNF571|51276	1	mod7	0.895207384252603	3.40128259049397e-08	7.58589086849565e-08	0.3249659737738
BRCA	ZFP37|7539	1	mod3	0.682244628533914	1.66699308435574e-09	4.94692616044351e-09	0.324746143827606
BRCA	ZNF267|10308	1	mod3	0.610091457146383	1.72602105096978e-09	5.04107735521334e-09	0.324251075371263
