rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
THCA	ZNF432|9668	1	mod7	0.454722549094393	1.18216540035421e-09	2.73599576488702e-08	0.589622091370168
THCA	ZNF81|347344	1	mod7	0.510755183598365	1.18956337603784e-09	2.73599576488702e-08	0.589502009623889
THCA	ZNF354C|30832	1	mod7	0.363522706894702	1.26464258185951e-09	2.7375792360253e-08	0.588322119356502
THCA	ZNF141|7700	1	mod15	0.736740429438363	6.29632342447457e-09	9.91708712836202e-08	0.574022591525273
THCA	ZNF585B|92285	1	mod7	0.549307576478397	3.14449290854309e-09	5.78586695171929e-08	0.570366944191055
THCA	ZNF841|284371	1	mod11	0.792513292663415	6.79814477834642e-11	3.64839568475645e-09	0.569354621754634
THCA	ZNF701|55762	1	mod7	0.855999016518847	3.92639363923014e-09	6.88053742493662e-08	0.565875266883919
THCA	ZNF611|81856	1	mod7	0.625355066223756	5.73928135228601e-09	9.60025244382387e-08	0.558091182995559
THCA	ZNF678|339500	1	mod7	0.527040104690292	6.46766551849697e-09	9.91708712836202e-08	0.555613276034672
THCA	ZNF37A|7587	1	mod7	0.65137620779282	9.07673259212163e-09	1.3360950375603e-07	0.548511370305724
THCA	ZNF791|163049	1	mod7	0.390278964290153	1.92657382859984e-08	2.72684295740285e-07	0.532344605208589
THCA	ZNF160|90338	1	mod11	0.905135585302414	7.13398732348827e-10	2.1877561125364e-08	0.52841277562941
THCA	ZNF573|126231	1	mod7	0.659002400513427	2.6055409648281e-08	3.55125583354348e-07	0.525703640323999
THCA	ZNF347|84671	1	mod7	0.498377712847205	2.94691891840969e-08	3.85342095740309e-07	0.522969284752895
THCA	ZNF484|83744	1	mod7	0.614797119557665	3.03666325447526e-08	3.85342095740309e-07	0.522300739182219
THCA	ZNF154|7710	1	mod11	0.523848028777061	1.03744960023276e-09	2.73599576488702e-08	0.521550653039643
THCA	ZNF41|7592	1	mod7	0.510172978788929	3.33629672074328e-08	4.09252397744509e-07	0.520197762134166
THCA	ZNF117|51351	1	mod11	0.547278298671528	1.78427207992303e-09	3.64784514117597e-08	0.511442566976069
THCA	ZNF169|169841	1	mod11	0.591011028334675	1.95036123758549e-09	3.77754176542875e-08	0.5097637978933
THCA	ZNF234|10780	1	mod7	0.835351592142087	6.81361119517242e-08	8.08841587039823e-07	0.503947231669103
THCA	ZNF221|7638	1	mod7	0.555629514525729	1.06801777576806e-07	1.19100164085651e-06	0.493448681227513
THCA	ZNF445|353274	1	mod15	0.683214115752604	3.56845402212485e-07	3.75197451469127e-06	0.480850889821547
THCA	ZNF721|170960	1	mod15	0.850280606381942	6.97660129547955e-07	6.26192506521092e-06	0.463599311274195
THCA	ZNF426|79088	1	mod7	0.438546824106321	6.68297314839894e-07	6.14833529652703e-06	0.448377238408414
THCA	ZNF525|170958	1	mod15	0.652497948172474	1.47515698132055e-06	1.17947362880571e-05	0.443690110601989
THCA	ZNF568|374900	1	mod7	0.640989126728409	9.03678919309335e-07	7.73381028618221e-06	0.440605771322597
THCA	ZNF813|126017	1	mod7	0.431821841290716	9.72698366822119e-07	8.13529543160317e-06	0.438694577205592
THCA	ZNF83|55769	1	mod11	0.57185466161471	8.81062976657922e-08	1.01322242315661e-06	0.432448842001709
THCA	ZNF570|148268	1	mod7	0.628189938307295	1.50639294983338e-06	1.17947362880571e-05	0.42720920950719
THCA	ZNF257|113835	1	mod15	0.57830656944269	3.12216570529946e-06	2.34481016234735e-05	0.423060102169257
THCA	ZNF829|374899	1	mod15	0.476635833062709	3.47312905443608e-06	2.55622298406496e-05	0.420071522245157
THCA	ZNF33A|7581	1	mod15	0.811168048437532	3.75076334585943e-06	2.70643315936524e-05	0.417905102903104
THCA	ZNF354B|117608	1	mod11	0.524432110060493	2.81113617297518e-07	3.04264150486726e-06	0.406687035685783
THCA	ZNF136|7695	1	mod15	0.638585756184715	6.49003847280764e-06	4.50629086413814e-05	0.402239610991985
THCA	ZNF334|55713	1	mod11	0.39104249083019	4.74287160005626e-07	4.74641077278589e-06	0.394716446972468
THCA	ZNF782|158431	1	mod11	0.523574883632677	4.77220648350755e-07	4.74641077278589e-06	0.394573992411041
THCA	ZNF92|168374	1	mod15	0.538256381448895	9.09835741171547e-06	5.96857703938085e-05	0.39239456812507
THCA	ZNF793|390927	1	mod11	0.5479609508711	5.93082245964974e-07	5.74353332934501e-06	0.38953234241925
THCA	ZNF273|10793	1	mod11	0.562262640490475	6.15578882103738e-07	5.80853919523527e-06	0.388664849339151
THCA	ZNF836|162962	1	mod15	0.620767951522856	1.08960920592238e-05	6.68293646299057e-05	0.38707904302131
THCA	ZNF519|162655	1	mod11	0.624735395704254	8.66245750487432e-07	7.5899627661756e-06	0.38065133890933
THCA	ZNF776|284309	1	mod15	0.530216022229008	1.47892241902235e-05	8.9039675369097e-05	0.377975794735429
THCA	ZNF134|7693	1	mod7	0.566200140518795	9.5200933943242e-06	6.04033511915742e-05	0.376347049022195
THCA	ZNF23|7571	1	mod11	0.701191580070666	1.39924900260887e-06	1.14427473991125e-05	0.369237852856029
THCA	ZNF493|284443	1	mod11	0.507484234822043	1.98943675970762e-06	1.52523484910918e-05	0.360738280728213
THCA	ZNF528|84436	1	mod11	0.478234779922752	5.17403501728698e-06	3.66162478146463e-05	0.337120866758964
THCA	ZNF714|148206	1	mod11	0.280423595638842	7.22521552388508e-06	4.9238505792402e-05	0.328684662690404
THCA	ZNF431|170959	1	mod11	0.402407877903761	9.24480682730186e-06	5.96857703938085e-05	0.322395620689034
THCA	ZNF471|57573	1	mod11	0.301276454236602	9.72652521627194e-06	6.06671403320012e-05	0.321093050398578
THCA	ZNF345|25850	1	mod11	0.608746271148614	1.50012496545761e-05	8.9039675369097e-05	0.309891070515573
THCA	ZNF551|90233	1	mod11	0.461432447185924	1.5402933925689e-05	8.99726934071994e-05	0.309202605701015
