rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZFP30|22835	1	mod3	0.483582603768753	3.06422620600971e-06	1.31120377187392e-05	0.189719712499779
LUADLUSC	ZNF714|148206	1	mod3	0.440333385047009	3.17509858547905e-06	1.3430302062716e-05	0.189185795012969
LUADLUSC	ZNF175|7728	1	mod3	0.625286394825386	4.01023012321829e-06	1.67700532425492e-05	0.185670974074827
LUADLUSC	ZNF525|170958	1	mod3	0.685255687953973	4.24776140417643e-06	1.75637774914261e-05	0.18480291977936
LUADLUSC	ZNF214|7761	1	mod3	0.433404371968522	4.39544601837047e-06	1.79724903862259e-05	0.184286999885443
LUADLUSC	ZNF225|7768	1	mod3	0.693824102552599	5.12908177475283e-06	2.07417812429565e-05	0.181953593620545
LUADLUSC	ZKSCAN3|80317	1	mod3	0.555138350822685	5.60738175665982e-06	2.24295270266393e-05	0.180603367079287
LUADLUSC	ZNF506|440515	1	mod3	0.786220596430381	6.768106668646e-06	2.67813253124917e-05	0.177748297600852
LUADLUSC	ZNF177|7730	1	mod3	0.556719706467406	6.9608221222858e-06	2.72508780957572e-05	0.177321549837609
LUADLUSC	ZNF154|7710	1	mod3	0.364160994749456	9.11305344522493e-06	3.53010912404503e-05	0.173217701460386
LUADLUSC	ZNF345|25850	1	mod3	0.600436347231628	1.09440166890776e-05	4.19520639747976e-05	0.170419659763937
LUADLUSC	ZNF430|80264	1	mod3	0.646475965494813	1.21179042295834e-05	4.59730799637805e-05	0.168859296197311
LUADLUSC	ZNF235|9310	1	mod3	0.793489168629551	1.23579887871328e-05	4.64055089149477e-05	0.168558594852295
LUADLUSC	ZNF121|7675	1	mod3	0.47908776378908	1.51055759527628e-05	5.61500197031989e-05	0.165476653640279
LUADLUSC	ZNF226|7769	1	mod3	0.675745152215264	1.58268180084421e-05	5.82426902710667e-05	0.164759390767948
LUADLUSC	ZNF607|84775	1	mod3	0.40659174468372	1.61131935695467e-05	5.85909432024442e-05	0.164483497350971
LUADLUSC	ZNF543|125919	1	mod3	0.637038364174043	1.62398809963296e-05	5.85909432024442e-05	0.164362986166813
LUADLUSC	ZNF266|10781	1	mod3	0.467499191913183	1.70559522464296e-05	6.09377711328748e-05	0.163608232844044
LUADLUSC	ZNF33B|7582	1	mod3	0.468813160225719	1.80142171550435e-05	6.37426145486154e-05	0.162766159676006
LUADLUSC	HKR1|284459	1	mod3	0.592908565169864	1.91820735328596e-05	6.72286005723078e-05	0.161797700821432
LUADLUSC	ZNF549|256051	1	mod3	0.671361910820104	1.98149673586518e-05	6.87915847923004e-05	0.16129689129873
LUADLUSC	ZNF132|7691	1	mod3	0.495308187462001	2.05398905145096e-05	7.06418664424256e-05	0.160742286948095
LUADLUSC	ZFP90|146198	1	mod3	0.671245040046473	2.22917429452492e-05	7.59570500356639e-05	0.159477935679418
LUADLUSC	ZNF510|22869	1	mod3	0.612637755008444	2.81024690007489e-05	9.48780604795928e-05	0.155891956372233
