rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
THCA	ZNF791|163049	1	mod11	0.245268406863036	8.11698380455291e-07	5.3340179287062e-06	0.382184561344488
THCA	ZNF615|284370	1	mod11	0.367239657516701	8.50642945689316e-07	5.48181205232269e-06	0.381080172361038
THCA	RBAK|57786	1	mod11	0.424201371805818	8.7558480717679e-07	5.48181205232269e-06	0.380398211229272
THCA	ZNF678|339500	1	mod11	0.337009678808155	8.93773704183047e-07	5.48181205232269e-06	0.37991260450799
THCA	ZNF189|7743	1	mod11	0.560725702184783	1.04633629128799e-06	6.31232385563901e-06	0.376178667372621
THCA	ZNF721|170960	1	mod11	0.602268865259461	1.07309794900542e-06	6.36935556829021e-06	0.37557837017291
THCA	ZNF33A|7581	1	mod11	0.615685951453932	1.22739006096872e-06	7.16951654661091e-06	0.372376163148153
THCA	ZNF445|353274	1	mod11	0.49686343334392	1.28313651696038e-06	7.30786038894243e-06	0.371314064914481
THCA	ZNF92|168374	1	mod11	0.400505052905153	1.29213057474948e-06	7.30786038894243e-06	0.371146890819353
THCA	ZNF761|388561	1	mod11	0.6818030957134	1.31068998980421e-06	7.30786038894243e-06	0.370805443563166
THCA	ZNF569|148266	1	mod11	0.459987688417259	1.33050719037811e-06	7.30786038894243e-06	0.370445967895914
THCA	ZNF354B|117608	1	mod3	0.373346158175927	8.83829293854729e-07	5.48181205232269e-06	0.368788689736439
THCA	ZNF568|374900	1	mod11	0.396094685628901	1.44125633973534e-06	7.7997401915089e-06	0.368527472483799
THCA	ZNF93|81931	1	mod11	0.28728395782234	1.48181275514233e-06	7.90300136075912e-06	0.367860334671946
THCA	ZNF525|170958	1	mod11	0.519219858338467	1.64402564053397e-06	8.64287765309285e-06	0.365357223583883
THCA	ZNF714|148206	1	mod11	0.237396330308049	1.82701640524022e-06	9.46960615673803e-06	0.362804888595835
THCA	ZNF84|7637	1	mod11	0.506315861311684	2.02458139957844e-06	1.02061089732173e-05	0.360312598508495
THCA	ZNF91|7644	1	mod11	0.359335890913718	2.35502198740971e-06	1.17114606941456e-05	0.356626567675619
THCA	ZNF440|126070	1	mod11	0.441717264500717	2.41755781178423e-06	1.18621503298213e-05	0.355985627111043
THCA	ZNF420|147923	1	mod11	0.313828499056192	2.51542926941503e-06	1.2179973304536e-05	0.355013957287208
THCA	ZNF681|148213	1	mod11	0.435944164382309	2.65152341005684e-06	1.2672215777934e-05	0.353721788356702
THCA	ZNF347|84671	1	mod11	0.314294560420726	2.68678192514572e-06	1.2676099339149e-05	0.353397464764243
THCA	ZNF182|7569	1	mod3	0.47736373573019	1.88288053404003e-06	9.62361161842683e-06	0.351064902773256
THCA	ZNF234|10780	1	mod11	0.555786107928	3.09312636140408e-06	1.44084873543886e-05	0.349930378853603
THCA	ZNF484|83744	1	mod11	0.375565069727108	3.3307344728485e-06	1.53213785751031e-05	0.348101622993882
THCA	ZNF214|7761	1	mod11	0.301834184878473	3.51664831719097e-06	1.59768713669911e-05	0.346756533067078
THCA	ZNF699|374879	1	mod11	0.306538217175608	3.68145317401453e-06	1.65216435126506e-05	0.34562037843407
THCA	ZNF12|7559	1	mod11	0.418567568931046	4.50910227683323e-06	1.99921643117425e-05	0.340568048432208
THCA	ZNF98|148198	1	mod11	0.327889971347661	4.71896557677572e-06	2.06735634792079e-05	0.339429814489261
THCA	ZFP37|7539	1	mod11	0.296782341964648	5.09879150011318e-06	2.18797289549059e-05	0.337488760137226
THCA	ZNF28|7576	1	mod11	0.369156837434687	5.17265331270873e-06	2.18797289549059e-05	0.337127575732743
THCA	ZNF680|340252	1	mod11	0.354130484354498	5.51764668381058e-06	2.30737952232079e-05	0.335503923492869
THCA	ZNF546|339327	1	mod11	0.341235560663721	5.73149034461739e-06	2.36987465934741e-05	0.334546036209098
THCA	ZKSCAN1|7586	1	mod11	0.197317524497416	5.95394270088078e-06	2.43450101547125e-05	0.33358554038304
THCA	ZNF506|440515	1	mod11	0.718964496684208	6.22720172652696e-06	2.51825300589222e-05	0.332452027669024
THCA	ZNF181|339318	1	mod11	0.404062677647906	6.40448698536898e-06	2.56179479414759e-05	0.331742044093803
THCA	ZNF25|219749	1	mod11	0.554184770801519	6.54007691639683e-06	2.58790140347746e-05	0.331211736175802
THCA	ZNF10|7556	1	mod3	0.410171635872977	5.11693990907054e-06	2.18797289549059e-05	0.326936231906715
THCA	ZNF660|285349	1	mod11	0.323243033768288	8.4548282056699e-06	3.2751334523016e-05	0.324680806526572
THCA	ZNF195|7748	1	mod11	0.651101179563916	9.77388132619853e-06	3.7466545083761e-05	0.320968382564422
THCA	ZNF718|255403	1	mod11	0.317928564142294	1.01748283087587e-05	3.82759558230832e-05	0.319935662430158
THCA	ZNF670|93474	1	mod11	0.648035705029412	1.01930534528863e-05	3.82759558230832e-05	0.319889659516669
THCA	ZNF177|7730	1	mod3	0.391107510362239	7.19913358352733e-06	2.81838421142347e-05	0.318512368560332
THCA	ZNF528|84436	1	mod11	0.373914888559406	1.12225407388176e-05	4.17161110291403e-05	0.317412212661879
THCA	ZNF426|79088	1	mod11	0.253814378682527	1.13748516381168e-05	4.18594540282699e-05	0.317064467673777
THCA	ZNF585B|92285	1	mod11	0.312095720495359	1.19390012844945e-05	4.35005195316235e-05	0.315814498639187
THCA	ZNF304|57343	1	mod11	0.35533297383319	1.29333986681414e-05	4.66616736262355e-05	0.313744138768169
THCA	ZNF765|91661	1	mod11	0.49007550831584	1.59838303765134e-05	5.71072774617177e-05	0.308237073140197
THCA	ZNF441|126068	1	mod11	0.255637825396504	1.91248394525335e-05	6.59516455148893e-05	0.303540843511151
THCA	ZFP30|22835	1	mod11	0.310896366263973	1.91761577991662e-05	6.59516455148893e-05	0.303470486298398
THCA	ZNF566|84924	1	mod11	0.429901219779902	2.06698968200913e-05	7.0430759535126e-05	0.301498525253137
THCA	ZNF662|389114	1	mod3	0.350640943028229	1.72105303985272e-05	6.0318811301505e-05	0.296578982466173
THCA	ZNF264|9422	1	mod11	0.321055826276344	2.8090523340879e-05	9.48377301783805e-05	0.293383213143718
