rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF440|126070	1	mod3	0.756585244019285	6.01569427629471e-11	4.45892669757101e-10	0.370460128615327
BRCA	ZNF540|163255	1	mod3	0.579549884434873	7.62244927488345e-11	5.41446702621663e-10	0.367302223330197
BRCA	ZNF836|162962	1	mod7	0.756436199472096	3.48667443816623e-09	1.44977281883444e-08	0.362429199100285
BRCA	RBAK|57786	1	mod7	0.718008592494225	3.89071639344081e-09	1.598283772852e-08	0.360671554827086
BRCA	ZNF675|171392	1	mod7	0.478291609510831	3.97150603067045e-09	1.61204940616972e-08	0.360341589387859
BRCA	ZNF81|347344	1	mod7	0.44042372803544	4.51301257103426e-09	1.78924783203336e-08	0.358285823166741
BRCA	ZNF681|148213	1	mod7	0.409767630645281	4.88602049151552e-09	1.89310638185799e-08	0.357005454041866
BRCA	ZNF761|388561	1	mod7	0.883923388145281	5.61439466220466e-09	2.12697720811538e-08	0.354759295667683
BRCA	ZNF621|285268	1	mod3	0.816537441470265	2.0860849892263e-10	1.33745914541823e-09	0.353702410360108
BRCA	ZNF286A|57335	1	mod3	0.577049560762232	2.12973392582721e-10	1.33745914541823e-09	0.353419783168494
BRCA	ZNF75D|7626	1	mod3	1.17225408237716	2.15745033325355e-10	1.33745914541823e-09	0.353243250920159
BRCA	ZNF445|353274	1	mod7	0.765588232197291	6.18127077113914e-09	2.31600121907722e-08	0.353200095960402
BRCA	ZNF107|51427	1	mod7	0.304607684360695	7.62425426090008e-09	2.80312691950354e-08	0.349786845146432
BRCA	ZNF829|374899	1	mod3	0.669859967528319	2.78872059721784e-10	1.69792844880536e-09	0.349729683515319
BRCA	ZNF33B|7582	1	mod7	0.312715012777539	8.25825929158489e-09	2.99545685571918e-08	0.348482902902761
BRCA	ZNF484|83744	1	mod7	0.969322405474459	8.42610149641717e-09	3.02416503948248e-08	0.348154072500309
BRCA	ZNF660|285349	1	mod3	0.922593334453225	3.2855854282749e-10	1.93146649035463e-09	0.34747560382814
BRCA	ZIK1|284307	1	mod7	0.583933341629832	1.00492632182691e-08	3.46099868926712e-08	0.345268316859517
BRCA	ZNF670|93474	1	mod3	0.927996657040778	4.13007161135898e-10	2.30850146558981e-09	0.344318469931959
BRCA	ZNF44|51710	1	mod7	0.771855602513895	1.10133532860977e-08	3.73662090622798e-08	0.343762936400922
BRCA	ZNF713|349075	1	mod7	0.479966494310265	1.12019133964448e-08	3.74450527434344e-08	0.3434836175095
BRCA	ZNF214|7761	1	mod7	0.575995247028148	1.20125343667481e-08	3.97648937255231e-08	0.342332894618977
BRCA	ZNF717|100131827	1	mod7	0.661223585302253	1.26737312056015e-08	4.15502422690232e-08	0.341449116175269
BRCA	ZNF333|84449	1	mod7	0.950386710905618	1.31490050740369e-08	4.26978494457841e-08	0.34084123934736
BRCA	ZNF585B|92285	1	mod7	0.690600451927442	1.43508281511304e-08	4.60073135704101e-08	0.339394983285473
BRCA	ZNF548|147694	1	mod7	0.821721022048765	1.47765804513957e-08	4.64720127335668e-08	0.33891087983338
BRCA	ZNF814|730051	1	mod7	0.508777188203415	1.61608176649153e-08	5.00925399074696e-08	0.337426061416604
BRCA	ZNF182|7569	1	mod3	1.02255988279997	9.19476145361548e-10	4.70660734370056e-09	0.333158364031254
BRCA	ZNF234|10780	1	mod3	0.931702502373819	9.53836366477183e-10	4.78263647298139e-09	0.332642504846444
BRCA	ZNF530|348327	1	mod7	1.0421799460293	2.21038178522545e-08	6.57518990315111e-08	0.332208821002066
BRCA	ZKSCAN1|7586	1	mod7	0.34896973516541	2.21770478350115e-08	6.57518990315111e-08	0.332153513804041
BRCA	ZNF606|80095	1	mod7	0.54894892382951	2.29887710336023e-08	6.75709730809699e-08	0.331552129305448
BRCA	ZNF229|7772	1	mod7	0.434396093134354	2.32699183034736e-08	6.78127574730581e-08	0.331348660877983
BRCA	ZNF665|79788	1	mod3	0.658581565452454	1.09642008536262e-09	5.41789145285233e-09	0.330680233658278
BRCA	ZNF555|148254	1	mod7	0.839628788007662	2.49662540647412e-08	7.21396093290281e-08	0.330169732931836
BRCA	ZNF347|84671	1	mod3	0.713714073908587	1.29383706765075e-09	6.2133189536322e-09	0.328341184593835
BRCA	ZNF625|90589	1	mod7	0.639047754435644	2.79069709567584e-08	7.99124208654096e-08	0.328300106496462
BRCA	ZNF441|126068	1	mod3	0.598040867966405	1.34573636421997e-09	6.37279427935681e-09	0.32778441649479
BRCA	ZNF514|84874	1	mod7	0.568108087779194	3.20022592881674e-08	8.9438234273873e-08	0.325994352562317
BRCA	ZNF860|344787	1	mod7	0.37860843523486	3.49267861354776e-08	9.68179585570757e-08	0.324517983429045
BRCA	ZNF557|79230	1	mod3	0.725514285220217	1.71344709287609e-09	7.78954056449151e-09	0.324355127250736
BRCA	ZNF749|388567	1	mod7	0.512521628582222	3.56599219544776e-08	9.80530508190847e-08	0.324166827174795
BRCA	ZNF93|81931	1	mod7	0.404457240235417	3.74751249109857e-08	1.02219907530447e-07	0.323326850455432
BRCA	ZNF177|7730	1	mod3	0.670731350137181	1.97233847792649e-09	8.62162744497758e-09	0.322349994288928
BRCA	ZNF268|10795	1	mod7	0.674997472300384	4.12276842017507e-08	1.10684708962131e-07	0.321709603544964
BRCA	ZNF429|353088	1	mod3	0.629132049531929	2.19392022827453e-09	9.46882627907257e-09	0.320829104968675
BRCA	ZNF461|92283	1	mod7	0.786276130534919	4.72342802974296e-08	1.23884324697922e-07	0.319398521714193
BRCA	ZNF227|7770	1	mod7	0.868200344287238	5.18876070981908e-08	1.35050051703549e-07	0.3177976957248
BRCA	ZNF26|7574	1	mod3	0.7804534524886	2.71150581672602e-09	1.15143948027327e-08	0.317793898254093
BRCA	ZNF528|84436	1	mod3	0.647521685029503	2.73541817115351e-09	1.15143948027327e-08	0.317667808209934
BRCA	ZNF337|26152	1	mod7	0.780334454607611	5.53971840947847e-08	1.43092267594741e-07	0.316680567970927
BRCA	ZNF627|199692	1	mod7	0.486636304319605	6.17540891588466e-08	1.5752213805146e-07	0.314822634975356
BRCA	ZSCAN29|146050	1	mod7	0.905477307552024	6.19076029531649e-08	1.5752213805146e-07	0.314780116874913
BRCA	ZNF233|353355	1	mod7	0.471110397511097	6.28933088484013e-08	1.58844829540336e-07	0.314509539412121
BRCA	ZNF573|126231	1	mod7	0.522460861483191	6.37893662633582e-08	1.59923316200591e-07	0.314267141515435
BRCA	ZNF154|7710	1	mod7	0.343838193978382	6.46907956495588e-08	1.6099942804094e-07	0.314026623899985
BRCA	ZNF41|7592	1	mod7	0.871040482397018	6.57997296715436e-08	1.62572629663906e-07	0.313735192265976
BRCA	ZNF519|162655	1	mod7	0.616919249838737	6.73686696565136e-08	1.65251564091357e-07	0.313330962934462
BRCA	ZNF486|90649	1	mod3	0.433523055085522	4.06901131081093e-09	1.63219626242034e-08	0.311942103161411
BRCA	ZNF334|55713	1	mod3	0.337342965521541	4.7143910039014e-09	1.84760340691062e-08	0.309808084688888
BRCA	ZNF223|7766	1	mod7	0.603956105072963	8.36964819130063e-08	2.02390674752618e-07	0.309597862458962
BRCA	ZNF737|100129842	1	mod3	0.398190512709891	5.24810864188487e-09	2.01055157358298e-08	0.308249593202649
BRCA	ZNF85|7639	1	mod3	0.694902869124375	7.64580650548221e-09	2.80312691950354e-08	0.302755549351121
BRCA	ZNF311|282890	1	mod3	0.579963579184546	8.54645031183811e-09	3.03540710707805e-08	0.301121893940191
BRCA	ZNF732|654254	1	mod7	0.623713069740605	1.41580396465282e-07	3.37574392159878e-07	0.300477881043248
BRCA	ZNF567|163081	1	mod3	0.823616257386429	9.41748752003931e-09	3.31028759645663e-08	0.299695222682188
BRCA	ZNF846|162993	1	mod3	0.82924505164365	9.76345127324483e-09	3.39687601176703e-08	0.299164193219586
BRCA	ZNF382|84911	1	mod7	0.877649841592032	1.71414686241844e-07	4.00311051504842e-07	0.297133124823142
BRCA	ZNF791|163049	1	mod7	0.612718461662513	1.74371010304728e-07	4.04444893835755e-07	0.296833311235987
BRCA	ZNF550|162972	1	mod7	0.458025801451227	1.86510732086619e-07	4.29679386258994e-07	0.295652119695267
BRCA	ZNF568|374900	1	mod7	0.769593384055561	1.90225191383091e-07	4.35295491408139e-07	0.295305690259313
BRCA	ZNF248|57209	1	mod7	0.743791627993265	1.96111566649813e-07	4.45773613301514e-07	0.294770010419627
