rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF765|91661	1	mod3	0.720312925511185	3.15209148577966e-08	1.07404598774714e-07	0.281709900033183
BRCA	ZNF543|125919	1	mod7	0.426130061563253	4.17088102281482e-07	1.04413892271827e-06	0.281387230176482
BRCA	ZNF225|7768	1	mod3	0.60881358035402	3.53680086354669e-08	1.17531440017071e-07	0.279973542797218
BRCA	ZNF665|79788	1	mod3	0.466236789994776	3.54510593529751e-08	1.17531440017071e-07	0.279938137891314
BRCA	ZFP30|22835	1	mod3	0.437969530722278	3.72653611981545e-08	1.22443329651079e-07	0.279184340423168
BRCA	ZNF561|93134	1	mod3	0.333408272910381	4.01037286550749e-08	1.30603293319182e-07	0.278074408549361
BRCA	ZNF649|65251	1	mod7	0.458949485159178	5.1779796334914e-07	1.27033100341656e-06	0.277509377943941
BRCA	ZNF302|55900	1	mod7	0.657104002433176	5.33419794523305e-07	1.29998996281176e-06	0.27697499207755
BRCA	ZNF655|79027	1	mod3	0.667360019344364	4.4119569958339e-08	1.42421067935691e-07	0.276629050822366
BRCA	ZNF441|126068	1	mod3	0.422045068115855	4.67744477460103e-08	1.49678232787233e-07	0.275742766941373
BRCA	ZNF234|10780	1	mod3	0.652136559887931	4.82514125688454e-08	1.5307344677013e-07	0.275270840254844
BRCA	ZNF480|147657	1	mod7	0.582655832198133	6.07701313811219e-07	1.44280053859696e-06	0.274626856931908
BRCA	ZNF432|9668	1	mod3	0.471514277517656	5.37862653939594e-08	1.69173894572453e-07	0.273620164038525
BRCA	ZFP82|284406	1	mod3	0.491682936906997	5.99083675344336e-08	1.8683287502264e-07	0.271978190742234
BRCA	ZNF354A|6940	1	mod3	0.82738355621747	6.626368610136e-08	2.04916272985718e-07	0.270439366839896
BRCA	ZNF425|155054	1	mod7	0.405475543986283	7.97750729637565e-07	1.84636646859512e-06	0.269703932000062
BRCA	ZNF544|27300	1	mod3	0.440897597316796	6.95303317248647e-08	2.13226350622918e-07	0.269703893781287
BRCA	ZNF235|9310	1	mod3	0.632177035976683	8.15265650901337e-08	2.45916196337452e-07	0.267266444605176
BRCA	ZNF79|7633	1	mod7	0.680101056887136	9.24955062884485e-07	2.08824210516252e-06	0.267014826847433
BRCA	ZNF763|284390	1	mod3	0.49157896878102	8.37463830180104e-08	2.50558284151446e-07	0.266854325496882
BRCA	ZNF430|80264	1	mod3	0.46044759889762	9.75531750620804e-08	2.89512648571335e-07	0.264509253721408
BRCA	ZNF714|148206	1	mod3	0.314451849096927	1.08822503239461e-07	3.20373449536974e-07	0.262825167280886
BRCA	ZNF154|7710	1	mod3	0.271490726372421	1.11884691425354e-07	3.2677433686135e-07	0.262397114649323
BRCA	ZNF611|81856	1	mod3	0.554051636002122	1.17846581478495e-07	3.41476708536112e-07	0.261595729641448
BRCA	ZNF713|349075	1	mod7	0.335725325100312	1.29901255961601e-06	2.87973868637766e-06	0.260808750361171
BRCA	ZNF823|55552	1	mod3	0.446808683819959	1.25190154286714e-07	3.59921693574304e-07	0.260661600557241
BRCA	ZNF551|90233	1	mod3	0.352743336909653	1.40148211726846e-07	3.99802650507591e-07	0.258914641570664
BRCA	ZNF627|199692	1	mod3	0.39809049242932	1.45292448587513e-07	4.11289392924653e-07	0.25835590613116
BRCA	ZNF615|284370	1	mod3	0.563922473131794	1.49750588882612e-07	4.20673409990848e-07	0.257887173201226
BRCA	ZNF626|199777	1	mod3	0.363282396739099	1.51684791468543e-07	4.22878812578968e-07	0.257688054035639
BRCA	ZNF454|285676	1	mod3	0.587454776109817	1.55507685076032e-07	4.30276903067516e-07	0.257301725327528
BRCA	ZNF431|170959	1	mod7	0.43209778643098	1.59178945514074e-06	3.44575599701054e-06	0.257072328759496
BRCA	ZNF845|91664	1	mod3	0.546071365251343	1.62258690760703e-07	4.45605956715961e-07	0.256641711574414
BRCA	ZNF417|147687	1	mod3	0.381594272027511	1.99463811428353e-07	5.39725607394366e-07	0.253428019251972
BRCA	ZNF554|115196	1	mod7	0.544232506901423	2.1935081893592e-06	4.63914375680567e-06	0.251144208986872
BRCA	ZNF879|345462	1	mod7	0.659480144217773	2.38960906595454e-06	5.00438348865708e-06	0.249554125774672
BRCA	ZNF621|285268	1	mod3	0.526765706592299	2.70801228915447e-07	7.22136610441192e-07	0.248645551387534
BRCA	ZNF197|10168	1	mod7	0.710831858227125	2.59340400662971e-06	5.33169091865774e-06	0.248031600277049
BRCA	ZNF674|641339	1	mod3	0.631696379206032	2.87121962845142e-07	7.60150232568433e-07	0.24772706977374
BRCA	ZNF44|51710	1	mod3	0.562758858609379	2.9077012403519e-07	7.64310040321071e-07	0.247528779870477
BRCA	ZNF134|7693	1	mod7	0.479708714593831	2.68344153950787e-06	5.48614714743831e-06	0.247395896618165
BRCA	ZNF155|7711	1	mod3	0.525698141568262	3.12056347084558e-07	8.12628826129142e-07	0.24641835473739
BRCA	ZNF239|8187	1	mod7	0.30363393399302	2.90566525855781e-06	5.87519129202897e-06	0.245912110467087
BRCA	ZNF620|253639	1	mod3	0.678585076211312	3.34541505081206e-07	8.60917999090097e-07	0.245323384235223
BRCA	ZNF772|400720	1	mod7	0.357492007573158	3.23585627143957e-06	6.47171254287914e-06	0.243900819449639
BRCA	ZNF468|90333	1	mod3	0.463226176597902	3.79494065938911e-07	9.69818168510551e-07	0.243335645157057
BRCA	ZNF785|146540	1	mod3	0.378433404331865	3.83592805637666e-07	9.73532086032146e-07	0.243166063759654
BRCA	ZNF285|26974	1	mod3	0.45993185833007	4.04847491682837e-07	1.02043751328277e-06	0.242314244666467
BRCA	ZNF202|7753	1	mod7	0.417216881866549	3.52327592255021e-06	6.97078247042192e-06	0.242307327317865
BRCA	ZNF26|7574	1	mod3	0.523403633371025	4.28229015712084e-07	1.06478566068951e-06	0.241426479773027
BRCA	ZNF19|7567	1	mod3	0.366209023644264	4.58384657544692e-07	1.13211781192246e-06	0.240349287647297
BRCA	ZNF317|57693	1	mod7	0.733270466600109	4.06451083369825e-06	7.95606375957955e-06	0.239624901766125
BRCA	ZNF619|285267	1	mod7	0.479576134740596	4.2072268951799e-06	8.19184919273123e-06	0.238975882484075
BRCA	ZNF680|340252	1	mod7	0.353973689870533	4.25513621411127e-06	8.23892136119294e-06	0.238762831891319
BRCA	ZNF415|55786	1	mod3	0.459682627746972	5.41095377359804e-07	1.31002038729216e-06	0.237717778119967
BRCA	ZNF599|148103	1	mod3	0.601353113789903	5.72603789691449e-07	1.37724310200296e-06	0.236818112413878
BRCA	ZNF562|54811	1	mod3	0.342089340822395	6.06027434344544e-07	1.44280053859696e-06	0.235915402506548
BRCA	ZNF571|51276	1	mod3	0.705285984812332	6.48341127482599e-07	1.52942009559998e-06	0.234840254539682
BRCA	ZKSCAN5|23660	1	mod7	1.02897884388555	5.25892785025609e-06	1.00796117129908e-05	0.234768233471605
BRCA	ZNF486|90649	1	mod3	0.289030169426795	6.74698819127465e-07	1.58145965247712e-06	0.234204830116762
BRCA	ZSCAN22|342945	1	mod7	0.733339975001353	5.60961818437012e-06	1.06409252157124e-05	0.23354714735148
BRCA	ZNF547|284306	1	mod3	0.521167373681678	7.5931584191091e-07	1.76853310014693e-06	0.232318122452676
BRCA	ZNF485|220992	1	mod7	0.368704325130434	6.04605118393196e-06	1.14099837727536e-05	0.23212788166224
BRCA	ZNF445|353274	1	mod7	0.497991572490539	6.11169616040389e-06	1.1475021362391e-05	0.231923131763838
BRCA	ZNF786|136051	1	mod7	0.363728359726877	6.20688031164839e-06	1.15360199731647e-05	0.23163004012629
BRCA	ZNF233|353355	1	mod3	0.363497628794882	8.22118614470686e-07	1.89087281328258e-06	0.231046874951982
BRCA	ZNF3|7551	1	mod3	0.59444450676255	8.34350651629707e-07	1.90708720372504e-06	0.230810409418242
BRCA	ZNF677|342926	1	mod3	0.513732129554608	9.10301876604145e-07	2.06784623821188e-06	0.229414217690052
BRCA	ZNF17|7565	1	mod7	0.729653764158387	7.70846455382975e-06	1.41130097303948e-05	0.227511007398719
BRCA	ZNF829|374899	1	mod3	0.41526363075396	1.05637356723382e-06	2.37039922403686e-06	0.227024189585607
BRCA	ZNF57|126295	1	mod3	0.383259233499635	1.23200391907474e-06	2.7477420740576e-06	0.22454746573344
BRCA	ZNF630|57232	1	mod3	0.419382329853682	1.44500479553477e-06	3.18420218417244e-06	0.221972214728857
BRCA	ZNF98|148198	1	mod3	0.318445384823137	1.47394562105317e-06	3.2286427889736e-06	0.221651467945921
BRCA	ZNF350|59348	1	mod3	0.439728989408402	1.57201845387191e-06	3.42309343801694e-06	0.220608757242894
BRCA	ZNF92|168374	1	mod3	0.197559856094391	1.852126547792e-06	3.9858629800436e-06	0.217949158158443
BRCA	ZNF74|7625	1	mod7	0.350194085952936	1.27856971969852e-05	2.28495615101492e-05	0.217818699544817
BRCA	ZNF548|147694	1	mod3	0.577827301890279	1.92104189532705e-06	4.11013614814159e-06	0.217355548957345
BRCA	ZNF337|26152	1	mod3	0.540115089208024	2.0699734384672e-06	4.40318049338688e-06	0.216141113747664
BRCA	ZNF470|388566	1	mod3	0.49417863743988	2.39340079892295e-06	5.00438348865708e-06	0.213775269091944
BRCA	ZSCAN16|80345	1	mod3	0.431334667827041	2.41342413874621e-06	5.01774058225201e-06	0.213639319575797
BRCA	ZNF124|7678	1	mod3	0.479093735552392	2.54348718590854e-06	5.25844541805811e-06	0.212782338658837
BRCA	ZNF813|126017	1	mod3	0.380712596448893	2.84041529357949e-06	5.77498800020582e-06	0.210977064117138
BRCA	ZSCAN29|146050	1	mod3	0.658945853753273	3.02369652084322e-06	6.08043890530221e-06	0.209953154944283
BRCA	ZNF519|162655	1	mod3	0.433259911348215	3.43355262859833e-06	6.82998576931992e-06	0.207868235225207
BRCA	ZNF287|57336	1	mod3	0.633638241193117	4.27617929344525e-06	8.23892136119294e-06	0.204257800138937
BRCA	ZNF181|339318	1	mod7	0.544995076012806	2.61577621120407e-05	4.4156222280876e-05	0.203936191252221
BRCA	ZNF75A|7627	1	mod3	0.476742878094874	5.50332082510525e-06	1.04933785680763e-05	0.200090445309164
BRCA	ZNF559|84527	1	mod3	0.41014844318878	6.16644013817092e-06	1.15190353850096e-05	0.198205312950042
BRCA	ZNF773|374928	1	mod3	0.577490668892074	6.38605704528438e-06	1.18093919229379e-05	0.197624719115724
BRCA	ZNF492|57615	1	mod3	0.469432753002054	7.20567907525261e-06	1.32584494984648e-05	0.195618720835072
BRCA	ZNF382|84911	1	mod3	0.59438851515533	8.92060897945019e-06	1.62514064576122e-05	0.192062054236944
BRCA	ZNF669|79862	1	mod3	0.541151107927137	1.02977471668216e-05	1.86071351375717e-05	0.189663291031673
BRCA	ZNF256|10172	1	mod3	0.486873223603506	1.03148249132191e-05	1.86071351375717e-05	0.189635570386159
BRCA	ZNF782|158431	1	mod3	0.371212122131291	1.27907871497031e-05	2.28495615101492e-05	0.18602995122806
BRCA	ZNF473|25888	1	mod3	0.670826133073155	1.38891650014708e-05	2.46918488915037e-05	0.184645886207655
BRCA	ZNF780A|284323	1	mod3	0.351225939405616	1.39917507296989e-05	2.47546359063903e-05	0.184522164852167
BRCA	ZNF75D|7626	1	mod3	0.651289075233162	1.42810242069614e-05	2.51455354457503e-05	0.184178039462066
BRCA	ZNF69|7620	1	mod3	0.505971556695236	1.6058841149177e-05	2.81138147462152e-05	0.182202800683308
