rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF471|57573	1	mod7	0.605531103242032	1.3273911735832e-08	7.51507618274794e-08	0.314491616861789
LUADLUSC	ZNF793|390927	1	mod7	0.571839993899368	1.39312592047004e-08	7.7677324050451e-08	0.313738521582229
LUADLUSC	ZNF493|284443	1	mod3	0.629728556958202	5.40484942463359e-10	3.89996978091208e-09	0.310759554401151
LUADLUSC	ZNF333|84449	1	mod7	0.903954812875239	1.68671451406853e-08	9.26434240563016e-08	0.310751413103464
LUADLUSC	ZNF141|7700	1	mod7	0.856624475734861	2.56595196708371e-08	1.3886328292453e-07	0.30415569873178
LUADLUSC	ZNF7|7553	1	mod3	1.3763963195114	9.00423818281463e-10	6.02465391141052e-09	0.304098019084248
LUADLUSC	ZNF197|10168	1	mod7	1.07165788156421	3.34805852941787e-08	1.76012219832254e-07	0.299942927684353
LUADLUSC	ZNF714|148206	1	mod3	0.650535428932612	1.45238398152941e-09	9.12686376693789e-09	0.297803491943326
LUADLUSC	ZNF75D|7626	1	mod3	0.975986143593362	1.46327435393841e-09	9.12686376693789e-09	0.297704718948164
LUADLUSC	ZNF343|79175	1	mod7	0.861505420575198	3.91568017700699e-08	2.02953564104024e-07	0.297452143117725
LUADLUSC	ZNF846|162993	1	mod3	0.892530064798472	2.73584287540686e-09	1.67798363024954e-08	0.289384755808255
LUADLUSC	ZKSCAN1|7586	1	mod7	0.411172661135012	8.30365374470787e-08	4.24408969173958e-07	0.28538299449338
LUADLUSC	ZNF248|57209	1	mod3	0.796796769568672	6.0001139963624e-09	3.61974090272355e-08	0.278813781679241
LUADLUSC	ZNF506|440515	1	mod3	1.14204051225	1.10579019604235e-08	6.3582936272435e-08	0.270484397535213
LUADLUSC	ZNF347|84671	1	mod7	0.697507217487843	2.99464405679615e-07	1.47922613593027e-06	0.264351879136809
LUADLUSC	ZNF600|162966	1	mod3	0.843988531107719	2.90618082620545e-08	1.54996310730958e-07	0.257140012390256
LUADLUSC	ZKSCAN5|23660	1	mod7	1.43633557795494	4.94021628303232e-07	2.36103843137129e-06	0.255994620204294
LUADLUSC	ZNF275|10838	1	mod7	0.601430119050923	5.09479614420686e-07	2.36870549418854e-06	0.255477486711925
LUADLUSC	ZNF660|285349	1	mod7	0.818987550806459	5.14935976997509e-07	2.36870549418854e-06	0.255298613761428
LUADLUSC	ZNF235|9310	1	mod7	1.0024467978146	1.35532865895212e-06	6.15754254931331e-06	0.23888977556575
LUADLUSC	ZNF720|124411	1	mod7	1.11346579409278	1.39527641040761e-06	6.26172828085364e-06	0.238392385354209
LUADLUSC	ZNF749|388567	1	mod7	0.688626830190263	1.77718305898938e-06	7.87955862298905e-06	0.234238795418789
LUADLUSC	ZNF707|286075	1	mod7	0.657945714568571	1.90453066290949e-06	8.34365814227015e-06	0.233047061169315
LUADLUSC	ZNF589|51385	1	mod7	0.360484540848349	2.01358613210388e-06	8.71764348957914e-06	0.232087056270352
LUADLUSC	ZNF221|7638	1	mod7	0.717548098416758	2.29284641318048e-06	9.81124976802809e-06	0.22984383520445
LUADLUSC	ZNF117|51351	1	mod3	0.422337877689835	3.01472717920571e-07	1.47922613593027e-06	0.223920406977169
LUADLUSC	ZNF473|25888	1	mod7	0.757982069560865	3.41058402339381e-06	1.44263783978037e-05	0.222950477430955
LUADLUSC	ZNF69|7620	1	mod3	0.638708251516128	5.14812718172481e-07	2.36870549418854e-06	0.216139450860381
LUADLUSC	ZNF585B|92285	1	mod7	0.804232578524151	8.06344612900758e-06	3.29705352830532e-05	0.20783404425494
LUADLUSC	ZNF317|57693	1	mod7	0.895899768597531	1.45766770898806e-05	5.76797545061942e-05	0.197291631596247
LUADLUSC	ZNF625|90589	1	mod7	0.650009851600645	1.84784155867054e-05	7.23410312330595e-05	0.193036721914874
LUADLUSC	ZNF324|25799	1	mod7	0.672796772689351	1.95087014135893e-05	7.55705486336934e-05	0.192060841933222
LUADLUSC	ZNF761|388561	1	mod3	0.970383832476434	6.55636776445178e-06	2.74175379240711e-05	0.17823119955823
LUADLUSC	ZNF320|162967	1	mod3	0.694257651474821	7.43121892433596e-06	3.07268377995015e-05	0.176326929859497
LUADLUSC	ZNF540|163255	1	mod3	0.562637618174839	1.09827121880224e-05	4.44136053317829e-05	0.170365646449118
LUADLUSC	ZNF345|25850	1	mod3	0.703332721143253	1.22896143744042e-05	4.91584574976167e-05	0.168643641909758
LUADLUSC	ZNF682|91120	1	mod3	0.424042439998924	2.60345945263924e-05	9.97992790178376e-05	0.157076416344541
THCA	ZNF655|79027	1	mod7	1.07527832877931	4.53947944037591e-12	5.65009236395609e-10	0.68407453743696
THCA	ZNF514|84874	1	mod11	0.602386626924435	1.006697457352e-12	3.70464664305536e-10	0.63420390322922
THCA	ZNF160|90338	1	mod3	0.941597671606944	4.6060535575729e-12	5.65009236395609e-10	0.597754981035153
THCA	ZNF107|51427	1	mod7	0.525860867253304	8.29933799772961e-10	6.10831276632899e-08	0.596375634844659
THCA	ZNF587|84914	1	mod7	0.555179143200913	9.98291274972589e-10	6.12285315316521e-08	0.592863200821862
THCA	ZNF721|170960	1	mod7	0.925516381137881	2.35404710291422e-09	1.23755619124633e-07	0.576155053550889
THCA	ZNF83|55769	1	mod3	0.605094823098742	1.89270010054022e-11	1.741284092497e-09	0.576000695082613
THCA	ZNF708|7562	1	mod7	0.66583710020742	3.95783694115128e-09	1.61831554927075e-07	0.565713088242083
THCA	ZNF224|7767	1	mod7	0.509304067775372	6.57529984643923e-09	2.41971034348964e-07	0.555269924143534
THCA	ZNF525|170958	1	mod7	0.752572472824847	1.24408282021648e-08	4.16202252581512e-07	0.541806022219
THCA	ZNF621|285268	1	mod7	0.669570875099249	1.77384884233921e-08	5.02135672292946e-07	0.534145713469212
THCA	ZNF257|113835	1	mod7	0.637522495178293	2.15070226413566e-08	5.65327452287087e-07	0.529934220436276
THCA	ZNF432|9668	1	mod7	0.405005898993792	3.05624122527363e-08	6.72022249571382e-07	0.522157403843638
THCA	ZNF701|55762	1	mod7	0.777028675037766	3.28706535116437e-08	6.72022249571382e-07	0.52053058253325
THCA	ZNF141|7700	1	mod7	0.705917344993945	6.71688650702433e-08	1.23590711729248e-06	0.504277741607774
THCA	ZNF417|147687	1	mod7	0.50313677647562	7.38932136963661e-08	1.29489060191727e-06	0.502068155266156
THCA	ZNF829|374899	1	mod7	0.51723014503073	1.11982177507739e-07	1.87315642376581e-06	0.492330021029671
THCA	ZNF699|374879	1	mod7	0.443108146233862	1.45152830355262e-07	2.20404953520645e-06	0.486160399696522
THCA	ZNF354C|30832	1	mod7	0.312523364485215	1.49731626033047e-07	2.20404953520645e-06	0.485417075574398
THCA	ZNF354B|117608	1	mod3	0.535730142812628	3.64197829542891e-09	1.61831554927075e-07	0.484490601030822
THCA	ZNF611|81856	1	mod7	0.543088102888689	2.83794233886366e-07	3.72986707393509e-06	0.469883691334967
THCA	ZNF81|347344	1	mod7	0.430419999139292	3.14452715755133e-07	3.99029653096169e-06	0.467350364944071
THCA	ZNF841|284371	1	mod11	0.698136228526208	1.71969406108022e-08	5.02135672292946e-07	0.466931532230106
THCA	ZNF136|7695	1	mod7	0.694979407875765	3.28802968721404e-07	4.03331641631588e-06	0.466244759836211
THCA	ZNF92|168374	1	mod7	0.602964551449542	3.64621206473039e-07	4.32840658006705e-06	0.463674583353248
THCA	ZNF37A|7587	1	mod7	0.565661536574954	3.93414460174024e-07	4.52426629200127e-06	0.461777881594892
THCA	ZNF33A|7581	1	mod7	0.897416962054751	4.13542299174084e-07	4.61162321503221e-06	0.460529260699854
THCA	ZNF484|83744	1	mod7	0.545000154672172	4.53881105743702e-07	4.91259549746124e-06	0.458192758240294
THCA	ZKSCAN1|7586	1	mod7	0.281535597594513	4.92041180723191e-07	5.17346155731812e-06	0.45615847665349
THCA	ZNF780B|163131	1	mod11	0.536888870898244	2.92638345361062e-08	6.72022249571382e-07	0.455936899898408
THCA	ZNF445|353274	1	mod7	0.665952475194273	5.16548871523292e-07	5.28027735334921e-06	0.454930106059912
