rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF285|26974	1	mod7	0.568453924430628	1.27713169863499e-06	2.90113867344245e-06	0.261120283155666
BRCA	ZNF175|7728	1	mod7	0.642077363480489	1.56950688226115e-06	3.54342658081045e-06	0.257332015693379
BRCA	ZNF23|7571	1	mod3	1.17539753133983	1.73839880984003e-07	4.921005861701e-07	0.255569850123563
BRCA	ZNF98|148198	1	mod7	0.398797956150714	1.73451397718244e-06	3.86849177941296e-06	0.25548882391376
BRCA	HKR1|284459	1	mod7	0.496875510383058	1.79122578588217e-06	3.97091017593156e-06	0.254894758046886
BRCA	ZNF790|388536	1	mod7	0.917734917432018	2.08412504145466e-06	4.59256296560068e-06	0.252092704517772
BRCA	ZNF570|148268	1	mod7	0.709292603996912	2.10060281000473e-06	4.60132044096274e-06	0.251946747934732
BRCA	ZNF682|91120	1	mod7	0.493157730104723	2.26264804300963e-06	4.88734018885358e-06	0.250568261720709
BRCA	ZNF28|7576	1	mod7	0.610265768805146	2.27101948992925e-06	4.88734018885358e-06	0.250499698030463
BRCA	ZNF749|388567	1	mod7	0.461344560839364	2.33638169733893e-06	4.99877014314375e-06	0.249972719273444
BRCA	ZNF471|57573	1	mod7	0.539775081727119	2.4450394458509e-06	5.2010087634285e-06	0.249127794689511
BRCA	ZNF772|400720	1	mod7	0.459902089691916	2.66326999463385e-06	5.63266297715665e-06	0.247536482609987
BRCA	ZNF627|199692	1	mod7	0.439431616652256	3.16622347810779e-06	6.54590022440262e-06	0.244307708505065
BRCA	ZNF610|162963	1	mod7	0.505898063921818	3.3189465926033e-06	6.82330919596657e-06	0.243426359985276
BRCA	ZNF14|7561	1	mod7	0.501917694782084	3.67831798900659e-06	7.52011677752458e-06	0.241499823189199
BRCA	ZIK1|284307	1	mod7	0.500277439442494	3.74062834454505e-06	7.60525541874352e-06	0.241184640667744
BRCA	ZNF154|7710	1	mod7	0.308171221104641	3.96913747404044e-06	8.02550873871912e-06	0.240071178475
BRCA	ZNF548|147694	1	mod7	0.708709520171846	4.00067718668443e-06	8.04507762131077e-06	0.239922445168572
BRCA	ZNF491|126069	1	mod7	0.773828400630002	4.65554327164672e-06	9.31108654329343e-06	0.237068885738359
BRCA	ZNF302|55900	1	mod7	0.774511101603928	4.93496020910459e-06	9.81656949702967e-06	0.235969293220686
BRCA	ZNF615|284370	1	mod7	0.666693552092631	5.38780688334051e-06	1.06027429575899e-05	0.234310465219618
BRCA	ZNF208|7757	1	mod3	0.3214205694718	7.37939754941077e-07	1.81041219878877e-06	0.232774485610925
BRCA	ZNF250|58500	1	mod7	0.554019026086551	6.05679689554441e-06	1.18558577529806e-05	0.232094216733905
BRCA	ZNF596|169270	1	mod3	0.763983248026754	8.02281074116445e-07	1.95522804817783e-06	0.231437812166381
BRCA	ZNF585A|199704	1	mod7	0.615673222633707	7.6592167748672e-06	1.48791730783818e-05	0.227633124668875
BRCA	ZNF528|84436	1	mod7	0.492463729637643	7.68218175242537e-06	1.48791730783818e-05	0.227576084176742
BRCA	ZNF99|7652	1	mod7	0.818496964865986	7.73970493018131e-06	1.49121016455849e-05	0.227433937577726
BRCA	ZNF354C|30832	1	mod7	0.359895330985142	7.96135092903833e-06	1.52592559473235e-05	0.226895729530802
BRCA	ZFP28|140612	1	mod3	0.90345454979319	1.108145341526e-06	2.58099674482006e-06	0.226254435227495
BRCA	ZNF876P|642280	1	mod3	0.784646849287374	1.14278097864576e-06	2.64492704491597e-06	0.225758938836419
BRCA	ZNF195|7748	1	mod7	0.527316850103875	8.58222946676275e-06	1.63640437500969e-05	0.225462758216719
BRCA	ZNF124|7678	1	mod3	0.681008505175516	1.18602737911587e-06	2.71091972369341e-06	0.225160561524817
BRCA	ZNF226|7769	1	mod7	0.695273029037743	9.66050647690705e-06	1.83250844510402e-05	0.223199816923201
BRCA	ZNF383|163087	1	mod7	0.788440418544764	1.10279280907775e-05	2.08116796790058e-05	0.22066201452427
BRCA	ZNF780A|284323	1	mod3	0.530092891478925	1.61953530098216e-06	3.63407921195996e-06	0.22012633070244
BRCA	ZNF607|84775	1	mod7	0.43866838341364	1.20203176696304e-05	2.25687597062447e-05	0.219006485997301
BRCA	ZNF180|7733	1	mod7	0.589003911741757	1.37741277642824e-05	2.57303503414006e-05	0.21638385346481
BRCA	ZNF138|7697	1	mod7	0.434248192374235	1.45322607368042e-05	2.70094542987069e-05	0.215350107136247
BRCA	ZNF157|7712	1	mod7	0.80962711602301	1.47895217163809e-05	2.7349467294614e-05	0.215011296290314
BRCA	ZNF543|125919	1	mod7	0.475234803926268	1.50944335579368e-05	2.77737577466037e-05	0.214617128681228
BRCA	ZNF425|155054	1	mod7	0.460830908530767	1.58825831814267e-05	2.90785602525623e-05	0.21363333080111
BRCA	ZNF778|197320	1	mod7	0.653855544250193	1.70803128626976e-05	3.11166095716471e-05	0.212226279758765
BRCA	ZKSCAN5|23660	1	mod7	1.24875844174241	1.72482469126058e-05	3.12677579499455e-05	0.21203676946501
BRCA	ZNF559|84527	1	mod3	0.585525567079898	2.74230025280116e-06	5.76666567446187e-06	0.211552197766939
BRCA	ZKSCAN3|80317	1	mod7	0.722839254435935	1.76948114879695e-05	3.19200520959449e-05	0.211541493090906
BRCA	ZNF470|388566	1	mod3	0.678357934286655	2.84338807106875e-06	5.94526596678012e-06	0.210959944476005
BRCA	ZNF616|90317	1	mod7	0.558680483784216	1.86345794484992e-05	3.3451342619745e-05	0.210538039254071
BRCA	ZNF785|146540	1	mod7	0.437122829006714	1.95788506834648e-05	3.49758109296847e-05	0.20957853306849
BRCA	ZNF317|57693	1	mod7	0.874522767544772	2.0157019473513e-05	3.58347012862453e-05	0.209013176430129
BRCA	ZNF433|163059	1	mod7	0.543375410646805	2.04202490106444e-05	3.61281328649862e-05	0.208761025583564
BRCA	ZNF3|7551	1	mod7	0.690015804421506	2.31186331641585e-05	4.05126524019539e-05	0.206345679162482
BRCA	ZNF773|374928	1	mod7	0.730583157494942	2.44920151694739e-05	4.25144414262565e-05	0.205220587277601
BRCA	ZNF554|115196	1	mod7	0.628027796719025	2.4659301931316e-05	4.26038643695977e-05	0.205087791050595
BRCA	ZNF552|79818	1	mod7	0.173597018543515	2.51590788451369e-05	4.32642103505158e-05	0.204696252806656
BRCA	ZNF544|27300	1	mod7	0.473691669815211	2.60946829780692e-05	4.4535919530098e-05	0.203983349952733
BRCA	ZNF184|7738	1	mod7	0.543325587750854	2.61406484198401e-05	4.4535919530098e-05	0.203948974620247
BRCA	ZNF497|162968	1	mod7	0.316125133576123	2.67409018442483e-05	4.53486261690478e-05	0.203505433849894
