rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	HKR1|284459	1	mod7	0.400331394920666	9.43087962175605e-07	6.80502686432594e-06	0.24507535010748
LUADLUSC	ZNF707|286075	1	mod7	0.369442219533929	1.06153214780761e-06	7.51238135371542e-06	0.243062189910225
LUADLUSC	ZNF334|55713	1	mod7	0.315895594511295	1.10550257232337e-06	7.67594238896224e-06	0.242370479213518
LUADLUSC	ZNF674|641339	1	mod7	0.59122582308454	1.16562029074719e-06	7.80786903561308e-06	0.241467177475395
LUADLUSC	ZNF432|9668	1	mod7	0.405705003167501	1.16693694825739e-06	7.80786903561308e-06	0.241447909290246
LUADLUSC	ZNF343|79175	1	mod7	0.425412078453369	1.27549739075275e-06	8.38183999637524e-06	0.239928344722241
LUADLUSC	ZNF233|353355	1	mod7	0.387688155024536	1.59842426492393e-06	1.03196513945966e-05	0.236061213694048
LUADLUSC	ZNF540|163255	1	mod7	0.34339306923323	1.85424097059226e-06	1.17648392616888e-05	0.23350806352883
LUADLUSC	ZNF546|339327	1	mod7	0.351545918229639	2.40168564972793e-06	1.49800054084725e-05	0.22904145490805
LUADLUSC	ZNF75D|7626	1	mod7	0.428386253697551	3.12940929381447e-06	1.91937103353954e-05	0.224448544997078
LUADLUSC	ZNF611|81856	1	mod7	0.47663688548661	4.02375025420313e-06	2.42744277630615e-05	0.220064934999653
LUADLUSC	ZNF69|7620	1	mod7	0.334353104699371	4.70757427846541e-06	2.79417312012141e-05	0.217317141349535
LUADLUSC	ZNF264|9422	1	mod7	0.371909326931184	5.26633631498405e-06	3.07620914907005e-05	0.215348586340173
LUADLUSC	ZNF439|90594	1	mod7	0.324934009402183	5.68556795782093e-06	3.26920157574703e-05	0.214001866264034
LUADLUSC	ZNF589|51385	1	mod7	0.190093342176633	5.85421295028242e-06	3.30448316055059e-05	0.213487422719392
LUADLUSC	ZNF221|7638	1	mod7	0.380032175485248	5.92651871185704e-06	3.30448316055059e-05	0.213271297464589
LUADLUSC	ZNF846|162993	1	mod7	0.372086990963631	6.19932023119253e-06	3.40499976877441e-05	0.212478540604049
LUADLUSC	ZNF549|256051	1	mod7	0.427600383015652	6.4039177003417e-06	3.46564957900845e-05	0.211906137676874
LUADLUSC	ZNF660|285349	1	mod7	0.406249519152402	8.08007851673879e-06	4.30937520892735e-05	0.20779755226631
LUADLUSC	ZNF720|124411	1	mod7	0.569934049594987	8.64072807784087e-06	4.54255418949349e-05	0.20660873486092
LUADLUSC	ZNF497|162968	1	mod7	0.265599887945697	9.42358963591518e-06	4.88433941692505e-05	0.20506963002004
LUADLUSC	ZNF81|347344	1	mod7	0.280452986451159	9.96601582006829e-06	5.09374141914601e-05	0.204075172678466
LUADLUSC	ZNF573|126231	1	mod7	0.338544114780139	1.12198638324633e-05	5.65604094568014e-05	0.201966059409881
LUADLUSC	ZNF7|7553	1	mod7	0.551701244401673	1.16594123752402e-05	5.79819426228159e-05	0.201281150996409
LUADLUSC	ZNF550|162972	1	mod7	0.273105337094344	1.31842407880009e-05	6.46906747997909e-05	0.199087326137829
LUADLUSC	ZNF141|7700	1	mod7	0.380436228455928	1.36668257650396e-05	6.61762089675602e-05	0.198444737457556
LUADLUSC	ZNF717|100131827	1	mod7	0.425296061216176	1.45344391429834e-05	6.94632935664659e-05	0.197343577551657
LUADLUSC	ZNF557|79230	1	mod7	0.319063051953528	1.73589604847069e-05	8.18986853637451e-05	0.194159593175739
PRAD	HKR1|284459	1	mod3	0.688085060849278	3.73236054782797e-08	7.93132929632991e-06	0.471209613752396
PRAD	ZNF350|59348	1	mod3	0.331168611368402	4.31050505235321e-08	7.93132929632991e-06	0.468094844201692
PRAD	ZNF761|388561	1	mod7	0.168829690430856	3.18760557079097e-07	3.26818184553565e-05	0.459074117084798
PRAD	ZNF615|284370	1	mod7	0.361618017046761	4.44046446404301e-07	3.26818184553565e-05	0.450879450615001
PRAD	ZNF610|162963	1	mod3	0.510037304891452	4.04219614634675e-07	3.26818184553565e-05	0.417381042861712
