rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZIK1|284307	1	mod3	0.776922809367413	1.17068866306678e-12	4.48763987508933e-12	0.420842298321659
BRCA	ZNF506|440515	1	mod3	1.29167760483951	1.20275226207137e-12	4.56301889115737e-12	0.420510349110152
BRCA	ZNF81|347344	1	mod3	0.570026310941536	1.22603389906971e-12	4.58992441257217e-12	0.420274705996184
BRCA	ZNF749|388567	1	mod3	0.730752410427267	1.23478944794741e-12	4.58992441257217e-12	0.420187219882784
BRCA	ZNF98|148198	1	mod3	0.614424211383314	1.43557069740868e-12	5.23059422422173e-12	0.418331932572195
BRCA	ZNF514|84874	1	mod3	0.808212327252903	1.78275014501555e-12	6.30819282082425e-12	0.415654669791092
BRCA	ZNF311|282890	1	mod3	0.735988989590564	1.83944776273915e-12	6.44682644464768e-12	0.415266694237412
BRCA	ZNF567|163081	1	mod3	1.04675934536565	1.95031226545227e-12	6.77089541213617e-12	0.414540787647591
BRCA	HKR1|284459	1	mod7	0.720986349119922	1.3769346881874e-10	3.56839412149974e-10	0.412218957563494
BRCA	ZNF550|162972	1	mod3	0.642851387897785	2.40375418267106e-12	8.26711718899955e-12	0.411940804024637
BRCA	ZNF154|7710	1	mod3	0.477216235885911	2.58787246378531e-12	8.81793580252774e-12	0.411020193805364
BRCA	ZNF585B|92285	1	mod3	0.891638944603965	2.66781079246359e-12	9.00692084061103e-12	0.410640313730812
BRCA	ZNF544|27300	1	mod7	0.765986732803287	1.63280248224136e-10	4.17271745461682e-10	0.409688597337727
BRCA	ZNF860|344787	1	mod3	0.538779516329383	3.49405775742188e-12	1.1583903195777e-11	0.407260891687236
BRCA	ZFP37|7539	1	mod3	0.888131297254661	3.75172751595079e-12	1.23271046952669e-11	0.406366564557297
BRCA	ZNF660|285349	1	mod3	1.07189175804969	5.45026959280995e-12	1.75938527206497e-11	0.401651258177338
BRCA	ZNF737|100129842	1	mod3	0.491006602096711	5.57496567638748e-12	1.783989016444e-11	0.401364478883512
BRCA	ZNF486|90649	1	mod3	0.529673506586041	6.84410748686254e-12	2.15267654287642e-11	0.398758244932226
BRCA	ZFP90|146198	1	mod3	1.23772792143548	8.28975984440507e-12	2.56355598549669e-11	0.396313289978187
BRCA	ZNF234|10780	1	mod3	1.0975938039811	8.95819016470508e-12	2.74717831717622e-11	0.395321183993142
BRCA	ZNF425|155054	1	mod7	0.712810980477197	5.07224602505354e-10	1.18138388431627e-09	0.392593161522606
BRCA	ZNF528|84436	1	mod3	0.776585655453077	1.2271002656962e-11	3.73200741963803e-11	0.39127930304812
BRCA	ZNF28|7576	1	mod3	0.845337930039211	1.41080902998135e-11	4.25555510682898e-11	0.389479034557947
BRCA	ZNF44|51710	1	mod3	0.99106898149466	1.44163285971584e-11	4.31317798679211e-11	0.389199676115276
BRCA	ZNF813|126017	1	mod3	0.72501891145545	1.59356619998471e-11	4.72929323866431e-11	0.387902968756415
BRCA	ZNF548|147694	1	mod3	1.08386755245855	1.61706252699629e-11	4.76063207947707e-11	0.387713325516204
BRCA	ZNF561|93134	1	mod3	0.552279192707798	1.73233961431213e-11	5.05953157195924e-11	0.386820358377335
BRCA	ZNF621|285268	1	mod3	0.921300278182632	1.90366940430208e-11	5.51614441561547e-11	0.385595353715379
BRCA	ZNF26|7574	1	mod3	0.928434341803878	1.97433808549076e-11	5.67622199578594e-11	0.38512127426836
BRCA	ZFP30|22835	1	mod3	0.719076418737498	2.59845781369673e-11	7.41265484837517e-11	0.381537328390132
BRCA	ZNF3|7551	1	mod7	1.06690941569752	1.22929874171038e-09	2.72519239126158e-09	0.378913915945528
BRCA	ZNF497|162968	1	mod7	0.491656028554397	1.29630982633531e-09	2.85653901851134e-09	0.378084481673448
BRCA	ZNF195|7748	1	mod3	0.83539930801765	3.74413723813817e-11	1.04382007851125e-10	0.376740407977209
BRCA	ZNF540|163255	1	mod3	0.633725375438107	3.93448563511766e-11	1.08863963437842e-10	0.376086444579723
BRCA	ZNF791|163049	1	mod3	0.805591151291631	4.08051188744619e-11	1.12061818998522e-10	0.37560543658186
BRCA	ZNF239|8187	1	mod7	0.545524779186597	1.6936537907067e-09	3.64482219286589e-09	0.373890377951186
BRCA	ZNF75D|7626	1	mod3	1.29900946721314	5.58480600430776e-11	1.52237674784093e-10	0.371448469476079
BRCA	ZNF426|79088	1	mod3	0.833991439340012	6.92606312142417e-11	1.86043155378401e-10	0.368582087995218
BRCA	ZNF197|10168	1	mod3	1.24256929748407	7.89268869259569e-11	2.10471698469218e-10	0.366836197726266
BRCA	ZNF204P|7754	1	mod3	0.678178308907101	9.62241435799209e-11	2.54751689477776e-10	0.364179294971574
BRCA	ZNF382|84911	1	mod3	1.14764121449612	1.0510902385566e-10	2.7628657699202e-10	0.362991708957222
BRCA	ZNF235|9310	1	mod3	1.03109646846771	1.26878661110505e-10	3.31144307011816e-10	0.360453531707431
BRCA	ZNF785|146540	1	mod3	0.64513086465784	1.49161014617109e-10	3.83854918734937e-10	0.358264154276726
BRCA	ZNF789|285989	1	mod3	0.969931859126097	1.70898154001941e-10	4.33727728777341e-10	0.356417752323244
BRCA	ZNF727|442319	1	mod3	0.560056928634066	1.85610321956494e-10	4.67839715616369e-10	0.355294461935914
BRCA	ZNF699|374879	1	mod3	0.694548291589023	1.94545064444384e-10	4.87024379017234e-10	0.354654131260976
BRCA	ZNF484|83744	1	mod3	1.13884086775489	2.1071057137359e-10	5.23928988280279e-10	0.353565584911944
BRCA	ZNF177|7730	1	mod3	0.756682276043786	2.48352793629693e-10	6.10242441848791e-10	0.351318608277072
BRCA	ZNF682|91120	1	mod3	0.682512234634666	2.48740125753583e-10	6.10242441848791e-10	0.351297268601325
BRCA	ZNF620|253639	1	mod3	1.14022742623806	2.51365334127148e-10	6.1259895999199e-10	0.351153487956464
BRCA	ZNF519|162655	1	mod3	0.790363599500075	2.59933260995866e-10	6.29312105568938e-10	0.350694260782907
BRCA	ZNF530|348327	1	mod3	1.28162843042783	2.81217375967526e-10	6.7639211997418e-10	0.349614728923737
BRCA	ZNF552|79818	1	mod7	0.258546007696759	8.12633897537597e-09	1.64312788073536e-08	0.34874596946411
BRCA	ZNF480|147657	1	mod3	0.976293510478615	3.42336575442247e-10	8.18051037420435e-10	0.34690970262564
BRCA	ZNF670|93474	1	mod3	1.00643220501956	3.45051619406777e-10	8.1921932865609e-10	0.346800825477942
BRCA	ZNF443|10224	1	mod3	0.629570466006881	3.94709654297888e-10	9.31109953728351e-10	0.344945033220128
BRCA	ZNF554|115196	1	mod7	0.928487144344017	1.06568969313879e-08	2.11985841662203e-08	0.344303963050879
BRCA	ZNF420|147923	1	mod3	0.878845263493447	5.02310414612372e-10	1.17739001641626e-09	0.341605264975909
BRCA	ZNF257|113835	1	mod3	0.594198120011556	5.17815714679636e-10	1.19846655976167e-09	0.341182943758773
BRCA	ZNF496|84838	1	mod7	0.787046708819305	1.39138865336878e-08	2.75285497010598e-08	0.339906617131576
BRCA	ZNF665|79788	1	mod3	0.71866576279277	6.89169255565934e-10	1.57846361962659e-09	0.33719923626289
BRCA	ZNF347|84671	1	mod3	0.781519668071241	6.92482679118323e-10	1.57846361962659e-09	0.337132203296395
BRCA	ZNF184|7738	1	mod3	0.848935223618124	6.94867136900838e-10	1.57846361962659e-09	0.337084158210478
BRCA	ZNF677|342926	1	mod3	0.870458419142322	8.7170715472097e-10	1.96802596894059e-09	0.333907839424277
BRCA	ZNF441|126068	1	mod3	0.649421713182491	1.07208278280657e-09	2.40564917117571e-09	0.330996774574835
BRCA	ZNF140|7699	1	mod3	0.811958389949253	1.38963283694114e-09	3.04395764282345e-09	0.327329691499848
BRCA	ZNF354C|30832	1	mod3	0.476768083631518	1.47496852069311e-09	3.2117657728702e-09	0.32648463225565
BRCA	ZNF285|26974	1	mod3	0.74833340021034	1.61331395187309e-09	3.49235020170175e-09	0.325211503861582
BRCA	ZNF876P|642280	1	mod3	0.953524811730395	1.9192770215017e-09	4.1063601390269e-09	0.322739041740951
