rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF286A|57335	1	mod7	0.43640169573784	5.60802321120374e-10	2.990945712642e-09	0.391056071578292
BRCA	ZNF714|148206	1	mod7	0.371279521641944	6.6336908013939e-10	3.48742602130422e-09	0.388476686911857
BRCA	ZNF81|347344	1	mod7	0.378261759219285	6.80330341299972e-10	3.52621923378014e-09	0.388088073126274
BRCA	ZNF286B|729288	1	mod7	0.510739174844216	7.63894452939203e-10	3.9043494261337e-09	0.386301813474116
BRCA	ZNF304|57343	1	mod7	0.679164552859149	7.88630341755035e-10	3.9755611748747e-09	0.385809582417758
BRCA	ZNF573|126231	1	mod7	0.477301616631784	8.22789279290149e-10	4.09170884836182e-09	0.385154055325122
BRCA	ZNF551|90233	1	mod7	0.406374410804576	8.5948653365091e-10	4.2172139251138e-09	0.384478776903864
BRCA	ZNF605|100289635	1	mod7	0.572056686356851	1.00094325995617e-09	4.84667262715617e-09	0.382115325939759
BRCA	ZNF214|7761	1	mod7	0.501167068388515	1.10555376049349e-09	5.28368550469616e-09	0.380568727246037
BRCA	ZNF555|148254	1	mod7	0.743148344775353	1.1604116996059e-09	5.47476289044835e-09	0.379813904906161
BRCA	ZNF418|147686	1	mod7	0.400113161591659	1.2516253206494e-09	5.83035592403771e-09	0.378632766140035
BRCA	ZNF765|91661	1	mod7	0.818349388764251	1.33972228667119e-09	6.04790820471713e-09	0.377569195212536
BRCA	ZFP30|22835	1	mod7	0.523104579823425	1.34602506972045e-09	6.04790820471713e-09	0.377495742304676
BRCA	ZNF844|284391	1	mod7	0.426672165290176	1.36021097206998e-09	6.04790820471713e-09	0.377331639880125
BRCA	ZNF557|79230	1	mod7	0.628367185467366	1.36406625269435e-09	6.04790820471713e-09	0.377287330693659
BRCA	ZNF527|84503	1	mod7	1.09315536467127	1.44442712998788e-09	6.32796647423264e-09	0.376390541808609
BRCA	ZNF44|51710	1	mod7	0.664688774526755	1.64461639073381e-09	7.12022155047108e-09	0.374352580130616
BRCA	ZNF713|349075	1	mod7	0.412885640111316	1.76385052793007e-09	7.54763946835192e-09	0.373250980067027
BRCA	ZNF675|171392	1	mod7	0.401068659981693	1.90116376234129e-09	8.04170419013326e-09	0.372069038979488
BRCA	ZNF562|54811	1	mod7	0.415699534861484	2.12466659714315e-09	8.884969406235e-09	0.370312760722814
BRCA	ZNF253|56242	1	mod7	0.502081838532073	2.59186123199566e-09	1.07169093637573e-08	0.367160490166471
BRCA	ZNF235|9310	1	mod7	0.738178741697757	2.73816270482138e-09	1.11960430597141e-08	0.366286995576245
BRCA	ZNF443|10224	1	mod7	0.422636169490918	3.23063191770337e-09	1.30645334693938e-08	0.363649149045766
BRCA	ZNF761|388561	1	mod7	0.736868339297912	3.57524363957634e-09	1.43009745583053e-08	0.36202748258241
BRCA	ZNF625|90589	1	mod7	0.552480669125278	3.9753254107901e-09	1.57303199050619e-08	0.360326152758082
BRCA	ZNF37A|7587	1	mod7	0.57752720130745	4.13924634304046e-09	1.61165651346694e-08	0.35967692900833
BRCA	ZNF678|339500	1	mod7	0.460543169098117	4.16052632552607e-09	1.61165651346694e-08	0.359594494920366
BRCA	ZNF782|158431	1	mod7	0.478271410734695	4.29038480256777e-09	1.64464750765098e-08	0.359100199826195
BRCA	ZNF135|7694	1	mod7	0.588955796546319	4.95742992812098e-09	1.88075692118404e-08	0.356771262767221
BRCA	ZNF615|284370	1	mod7	0.661288653894054	5.29807729205806e-09	1.98948208518098e-08	0.355697573680527
BRCA	ZNF717|100131827	1	mod7	0.556759220972218	5.36815541425608e-09	1.99543554792549e-08	0.355485074482776
BRCA	ZNF354C|30832	1	mod7	0.362452383942761	5.50170164536707e-09	2.02462620549508e-08	0.35508751423124
BRCA	ZNF550|162972	1	mod7	0.413185599693307	6.14177894262994e-09	2.23779668404735e-08	0.353304100527457
BRCA	ZNF682|91120	1	mod7	0.470515198124399	6.68234747394649e-09	2.41088614746305e-08	0.351934032763337
BRCA	ZNF790|388536	1	mod7	0.87218681462331	6.93891761809481e-09	2.47914726549407e-08	0.351321220824442
BRCA	ZNF845|91664	1	mod3	0.73311431150201	2.77295569918121e-10	1.61975824968045e-09	0.349807488121153
BRCA	ZNF45|7596	1	mod7	0.791674414061933	7.81774536556791e-09	2.7662791293548e-08	0.349378004930257
BRCA	ZNF670|93474	1	mod7	0.746656859841677	8.23386221770182e-09	2.88577266296597e-08	0.348531243182954
BRCA	ZNF665|79788	1	mod3	0.59674064569778	3.45104044856029e-10	1.92421649253059e-09	0.346798731414917
BRCA	ZNF257|113835	1	mod7	0.423096259969019	1.00323221025736e-08	3.48291937145951e-08	0.345296012095111
BRCA	ZNF772|400720	1	mod7	0.436141094077355	1.11932907946565e-08	3.84965515180709e-08	0.343496289872476
BRCA	ZNF621|285268	1	mod7	0.626665577865253	1.13008049886264e-08	3.8506446627912e-08	0.343338956918598
BRCA	ZNF814|730051	1	mod7	0.423088820845805	1.17875887985166e-08	3.94937051094377e-08	0.342644428815988
BRCA	ZNF836|162962	1	mod7	0.606929671470328	1.1805183592495e-08	3.94937051094377e-08	0.342619852824589
BRCA	ZNF440|126070	1	mod7	0.534234478281965	1.20542387828919e-08	3.99636024513893e-08	0.342275763433212
BRCA	ZNF283|284349	1	mod7	0.725323372525349	1.21985557186374e-08	4.00809687898085e-08	0.342079541470741
BRCA	ZNF441|126068	1	mod7	0.515387837042301	1.2552326787906e-08	4.05544119759462e-08	0.341607962306105
BRCA	ZKSCAN1|7586	1	mod7	0.292041631328735	1.25630515360268e-08	4.05544119759462e-08	0.341593869713964
BRCA	ZFP90|146198	1	mod7	0.910248169718852	1.27345621043204e-08	4.07505987338253e-08	0.34137008267501
BRCA	ZNF530|348327	1	mod7	0.870255628442364	1.37066242635234e-08	4.3483083870488e-08	0.340154821082751
BRCA	ZNF229|7772	1	mod7	0.361381290344262	1.68367436980809e-08	5.29565955631946e-08	0.336745608101888
BRCA	ZNF749|388567	1	mod7	0.429906098609998	1.87829983772085e-08	5.85774864645147e-08	0.334925797936478
BRCA	ZNF107|51427	1	mod7	0.245784747941624	1.93649233247813e-08	5.98848049035255e-08	0.334417375635995
BRCA	ZNF225|7768	1	mod7	0.656930272158946	2.05954788015711e-08	6.30479048104646e-08	0.333389664558341
BRCA	ZNF677|342926	1	mod7	0.633204579804975	2.0730425223006e-08	6.30479048104646e-08	0.33328063391623
BRCA	ZNF300|91975	1	mod7	0.435599432709103	2.11466913235318e-08	6.37867410414728e-08	0.332948624380166
BRCA	ZNF660|285349	1	mod7	0.675942295366005	2.14266796272537e-08	6.4105838234385e-08	0.332728880082045
BRCA	ZNF14|7561	1	mod7	0.473637401236948	2.26228544400786e-08	6.71387938221688e-08	0.331820616834405
BRCA	ZNF223|7766	1	mod7	0.514364953860773	2.55961591065978e-08	7.53550924098239e-08	0.329751785849939
BRCA	ZNF154|7710	1	mod7	0.28908732087805	3.20543401039412e-08	9.26192648031324e-08	0.32596692683873
BRCA	ZNF568|374900	1	mod7	0.667155786251539	3.22153964532635e-08	9.26192648031324e-08	0.325882389250419
BRCA	ZNF680|340252	1	mod7	0.424550712878827	3.39624380002998e-08	9.68850944504676e-08	0.324991012887769
BRCA	ZNF846|162993	1	mod7	0.677052105818813	3.45284482571119e-08	9.77420689124399e-08	0.324711809427122
BRCA	ZNF177|7730	1	mod7	0.539118328622795	3.59239048752492e-08	1.00916007588486e-07	0.32404210946627
BRCA	ZNF471|57573	1	mod7	0.494871223093538	3.7974717911561e-08	1.05868910541322e-07	0.323102637985775
BRCA	ZNF626|199777	1	mod7	0.375616132932961	3.98296838839149e-08	1.10205441122411e-07	0.322294628333986
BRCA	ZSCAN29|146050	1	mod7	0.754267676516744	4.36372025369504e-08	1.19072888451063e-07	0.320745341663352
BRCA	ZNF571|51276	1	mod7	0.758422551967035	4.3681630274167e-08	1.19072888451063e-07	0.320728054915352
BRCA	ZNF860|344787	1	mod7	0.310287896811208	4.54058926082703e-08	1.22863003528261e-07	0.320070082669863
BRCA	ZNF548|147694	1	mod7	0.658666564860268	4.62393016019537e-08	1.24204839339555e-07	0.319760758744869
BRCA	ZNF33B|7582	1	mod7	0.246915561712428	4.82541779139415e-08	1.28677807770511e-07	0.319034867892175
BRCA	ZNF233|353355	1	mod7	0.391112878037924	5.03525636668807e-08	1.33307506686418e-07	0.31830971180659
BRCA	ZNF627|199692	1	mod7	0.40219657003198	5.83787559331364e-08	1.53452729881387e-07	0.315784549574213
BRCA	ZNF382|84911	1	mod7	0.744690038842717	6.42817609242598e-08	1.67770837022182e-07	0.314135353292285
BRCA	ZNF585A|199704	1	mod7	0.581774252806233	6.62438322139162e-08	1.71674156723389e-07	0.313619824110493
BRCA	ZNF333|84449	1	mod7	0.751395001893378	6.92566924711798e-08	1.77414752689374e-07	0.312856543563996
BRCA	ZNF699|374879	1	mod7	0.46479261166776	6.94231640958419e-08	1.77414752689374e-07	0.312815320885422
BRCA	ZNF134|7693	1	mod7	0.553475211887381	7.44371851802579e-08	1.88916442388517e-07	0.311616950658254
BRCA	ZFP37|7539	1	mod7	0.538984359973723	7.74619571117376e-08	1.95246576829585e-07	0.310931600562568
BRCA	ZNF197|10168	1	mod7	0.817908085731154	7.84182800604366e-08	1.96312428994834e-07	0.310720350402492
BRCA	ZNF484|83744	1	mod7	0.753418343902007	8.73430681370056e-08	2.17177358610933e-07	0.308862064642088
BRCA	ZNF528|84436	1	mod7	0.458471231478234	1.13399206623194e-07	2.80073208304265e-07	0.304341994897406
BRCA	ZNF227|7770	1	mod7	0.70087905705085	1.14815212514846e-07	2.81679988036422e-07	0.304126466327187
BRCA	ZNF543|125919	1	mod7	0.454775098128656	1.20753499558462e-07	2.94286674420623e-07	0.303250020335116
BRCA	ZNF514|84874	1	mod7	0.451572827192923	1.26398071417046e-07	3.06016383430744e-07	0.302455124777545
BRCA	ZNF567|163081	1	mod7	0.623902539325338	1.32032446610465e-07	3.17568237599028e-07	0.301695531844608
BRCA	ZNF486|90649	1	mod7	0.301587408287392	1.56686592009818e-07	3.74419908179306e-07	0.298706374913275
BRCA	ZNF285|26974	1	mod7	0.489117192569947	1.60479604474411e-07	3.79154960328802e-07	0.298287813485295
BRCA	ZNF98|148198	1	mod7	0.346884717490924	1.60728733182862e-07	3.79154960328802e-07	0.298260661338796
BRCA	ZNF268|10795	1	mod7	0.533655916651072	1.90462445097178e-07	4.46434266215041e-07	0.295283787950771
BRCA	ZNF311|282890	1	mod7	0.440960507885165	2.12467656290561e-07	4.94861376676749e-07	0.293360168715557
BRCA	ZNF41|7592	1	mod7	0.694006491663249	2.2356318173448e-07	5.17429250806847e-07	0.292462936739848
BRCA	ZNF85|7639	1	mod7	0.530943411629926	2.66246264310788e-07	6.06358739303943e-07	0.289375331361781
BRCA	ZNF250|58500	1	mod7	0.497978705058332	2.66902465720618e-07	6.06358739303943e-07	0.28933174513309
BRCA	ZNF577|84765	1	mod7	0.508556150482983	2.81624469432911e-07	6.3581475307553e-07	0.288380463580803
BRCA	ZNF727|442319	1	mod7	0.350007206278197	2.94996658801004e-07	6.61943722187618e-07	0.287557621801855
BRCA	ZNF791|163049	1	mod7	0.496249722069164	3.23435166788092e-07	7.21358432594048e-07	0.28592259110298
BRCA	ZNF99|7652	1	mod7	0.736633287527834	3.55518767406741e-07	7.88137990395666e-07	0.284238817463079
BRCA	ZNF175|7728	1	mod7	0.54288911854115	3.63197799517523e-07	8.00340061212265e-07	0.28385788402221
BRCA	ZNF398|57541	1	mod7	1.13295860817349	3.75968528889947e-07	8.23550110901789e-07	0.283241468597495
BRCA	ZNF813|126017	1	mod7	0.438553001029546	3.79952539990945e-07	8.27352276429986e-07	0.283053352954657
BRCA	ZNF221|7638	1	mod7	0.496214708603277	4.84354708902006e-07	1.04848548750552e-06	0.278708467386175
BRCA	ZNF204P|7754	1	mod7	0.411863037338712	5.14575326463802e-07	1.10248798581193e-06	0.277621575998714
BRCA	ZNF799|90576	1	mod7	0.662960444925121	5.15293297716443e-07	1.10248798581193e-06	0.277596520036785
BRCA	ZNF93|81931	1	mod7	0.30758036239624	6.09237944045055e-07	1.29595123357561e-06	0.274581305375031
BRCA	ZNF334|55713	1	mod7	0.238000477682298	9.33151110684224e-07	1.9622834784674e-06	0.266854201257529
BRCA	ZNF182|7569	1	mod7	0.703271397843108	9.58279138266384e-07	2.00367456182971e-06	0.266370205868692
BRCA	ZIK1|284307	1	mod7	0.420501375977938	1.157660291721e-06	2.4068869341996e-06	0.262919160291995
BRCA	ZNF620|253639	1	mod7	0.646566447393222	1.20538313689003e-06	2.49202805828949e-06	0.26217974481987
BRCA	ZNF491|126069	1	mod7	0.652740657827912	1.33763210431275e-06	2.74999225914576e-06	0.260271216391597
BRCA	ZNF157|7712	1	mod7	0.715639573923807	1.41776686417391e-06	2.89854558897778e-06	0.259202668172544
BRCA	ZNF383|163087	1	mod7	0.686495633842491	1.50358418429885e-06	3.05701093824297e-06	0.25812196435616
BRCA	ZFP28|140612	1	mod7	0.733988442695916	1.59485276496665e-06	3.22475723905345e-06	0.257036906489024
BRCA	ZNF26|7574	1	mod7	0.522633855106358	1.67962152719515e-06	3.37554900212703e-06	0.256082212513404
BRCA	ZNF785|146540	1	mod7	0.38892355759286	1.68777450106352e-06	3.37554900212703e-06	0.255992889479626
BRCA	ZNF480|147657	1	mod7	0.573065127491336	2.16691834915111e-06	4.28723630369682e-06	0.25137044874668
BRCA	ZNF614|80110	1	mod7	0.587824097850766	2.20107697256686e-06	4.33153115457007e-06	0.251080300450019
BRCA	ZNF433|163059	1	mod7	0.473031878504628	3.19946050672376e-06	6.26277375784226e-06	0.244112411931755
BRCA	ZNF302|55900	1	mod7	0.633514120661571	3.28878157470003e-06	6.40355354227307e-06	0.243597249273057
BRCA	ZNF184|7738	1	mod7	0.475464193622329	3.77991281230545e-06	7.28276395250474e-06	0.240988559573974
BRCA	ZNF876P|642280	1	mod7	0.551520786523937	4.21660263127137e-06	8.08182170993679e-06	0.238934002759944
BRCA	ZNF337|26152	1	mod7	0.559088069560734	4.26623925711972e-06	8.13459091512983e-06	0.238713792334618
BRCA	ZNF100|163227	1	mod7	0.4058946547515	4.34989394841088e-06	8.25134522172786e-06	0.23834827582174
BRCA	ZNF780A|284323	1	mod7	0.397776972659288	4.87113582353081e-06	9.19270760543249e-06	0.236214991412306
BRCA	ZNF561|93134	1	mod7	0.278584255193439	5.62688525787677e-06	1.05647641576462e-05	0.233488971845769
BRCA	ZNF616|90317	1	mod7	0.473084307864669	5.79303707281169e-06	1.08215108771305e-05	0.232937946231494
BRCA	ZNF570|148268	1	mod7	0.547952191957352	6.08442719271651e-06	1.13084303379782e-05	0.232007922328662
BRCA	ZNF599|148103	1	mod7	0.579178912382806	7.3139989430551e-06	1.3525384980122e-05	0.228511368167146
BRCA	ZNF454|285676	1	mod7	0.570746497067794	7.75755221189231e-06	1.42738960698819e-05	0.227390045045959
BRCA	ZNF287|57336	1	mod7	0.662836781237886	7.85583364616694e-06	1.43828198098977e-05	0.22715009513758
BRCA	ZNF425|155054	1	mod7	0.381661645369114	8.30005757176573e-06	1.51208969624247e-05	0.226100973129901
BRCA	ZNF778|197320	1	mod7	0.53943672088921	9.8218968029266e-06	1.78052119383103e-05	0.222882585391244
BRCA	ZKSCAN3|80317	1	mod7	0.593990590700831	1.1173782929086e-05	2.01566280289394e-05	0.220409759768118
BRCA	ZNF92|168374	1	mod7	0.182530046783656	1.20285974761464e-05	2.14879799573878e-05	0.218993244578116
BRCA	ZNF649|65251	1	mod7	0.41774208217813	1.29678126252204e-05	2.30538891115029e-05	0.21754634512318
BRCA	ZNF28|7576	1	mod7	0.456706931970599	1.37105088389738e-05	2.42065539279403e-05	0.216473120161734
BRCA	ZNF808|388558	1	mod7	0.575566379917039	1.37477439427704e-05	2.42065539279403e-05	0.216420824720579
BRCA	ZNF251|90987	1	mod7	0.580863080271313	1.58410384236172e-05	2.77595339994815e-05	0.213683981884031
BRCA	HKR1|284459	1	mod7	0.365375743599703	1.66939882734035e-05	2.91155814436611e-05	0.212669263960609
BRCA	ZNF554|115196	1	mod7	0.513682581721665	1.75460491948096e-05	3.04572929419337e-05	0.211705108542359
BRCA	ZNF226|7769	1	mod7	0.543965541539613	1.83778107852971e-05	3.17513350656776e-05	0.21080719578529
BRCA	ZNF3|7551	1	mod7	0.559157122734937	2.00917424010156e-05	3.45502859980082e-05	0.209076205470871
BRCA	ZNF267|10308	1	mod7	0.405405644401396	2.0199177946232e-05	3.45734766707598e-05	0.208972576049954
BRCA	ZNF578|147660	1	mod3	0.584332269304319	3.35974060402556e-06	6.50728706463897e-06	0.208225000535771
BRCA	ZNF256|10172	1	mod7	0.477633115032313	2.15166604647837e-05	3.6658014125187e-05	0.207743930606314
BRCA	ZFP82|284406	1	mod7	0.428674298889585	2.25745301869813e-05	3.82830742341433e-05	0.206809638062093
BRCA	ZNF404|342908	1	mod7	0.409039172747866	2.39191417589946e-05	4.0377266822523e-05	0.205682181270994
BRCA	ZNF180|7733	1	mod7	0.461931588671163	2.43249344999974e-05	4.08747757808176e-05	0.205354110329532
BRCA	ZNF211|10520	1	mod7	0.433524924501397	2.84291417568537e-05	4.7554200756919e-05	0.202308391325146
BRCA	ZNF823|55552	1	mod7	0.360718326812584	2.9232524340168e-05	4.86767826116825e-05	0.201763027367519
BRCA	ZNF544|27300	1	mod7	0.377216043777738	3.26572749513156e-05	5.38918259286285e-05	0.199591995508755
BRCA	ZNF75A|7627	1	mod7	0.450948488130839	3.29826349428557e-05	5.418575740612e-05	0.19939749370149
BRCA	ZNF124|7678	1	mod7	0.449602755848706	3.74001277681911e-05	6.11699867497525e-05	0.19692817659541
BRCA	ZNF669|79862	1	mod7	0.538502845343042	3.79630298698681e-05	6.18159070447409e-05	0.196634297053449
BRCA	ZNF155|7711	1	mod7	0.539935858744317	3.83150923504911e-05	6.21143347355979e-05	0.196452656969886
BRCA	ZNF763|284390	1	mod7	0.466358850161262	3.94566833971403e-05	6.35750918818171e-05	0.195874733586118
BRCA	ZNF230|7773	1	mod7	0.504384014348382	3.95616740242829e-05	6.35750918818171e-05	0.195822408815156
BRCA	ZNF140|7699	1	mod7	0.415316716052905	4.32961918795367e-05	6.92739070072587e-05	0.194044671917646
BRCA	ZNF460|10794	1	mod7	0.371218344161946	4.69986894779156e-05	7.4872371116333e-05	0.192424861206394
BRCA	ZNF132|7691	1	mod7	0.460238724701572	4.75400504154369e-05	7.54083558313827e-05	0.192198574839459
BRCA	ZNF607|84775	1	mod7	0.330372531139259	4.88311468514847e-05	7.6989491267759e-05	0.191668945457881
BRCA	ZNF19|7567	1	mod7	0.335528554912121	4.89552743387381e-05	7.6989491267759e-05	0.191618752191587
BRCA	ZNF497|162968	1	mod7	0.246461572382537	5.08686142674034e-05	7.96580853208699e-05	0.19086046232143
BRCA	ZNF490|57474	1	mod7	0.461546542049903	5.37476602508205e-05	8.38099108995844e-05	0.189770609609517
BRCA	ZNF586|54807	1	mod7	0.381533576102959	6.2780425999934e-05	9.74818429028511e-05	0.186689321913313
COADREAD	RBAK|57786	1	mod3	0.838735998726688	7.55816671511016e-10	2.78140535116054e-07	0.746930599953444
COADREAD	ZNF587|84914	1	mod7	0.493143746723155	1.34924243599197e-06	9.93042432890093e-05	0.678958341579304
COADREAD	ZNF33A|7581	1	mod3	0.972414647198507	8.8687743615179e-07	9.93042432890093e-05	0.584061821330144
COADREAD	ZNF721|170960	1	mod3	0.960519170858225	1.10072929437435e-06	9.93042432890093e-05	0.577741186666588
COADREAD	ZNF789|285989	1	mod3	0.65614426299125	1.34070825455409e-06	9.93042432890093e-05	0.571889911583499
KICHKIRCKIRP	ZNF780B|163131	1	mod3	0.611700194407433	2.17937410469892e-23	8.02009670529201e-21	0.558236159237272
KICHKIRCKIRP	ZNF514|84874	1	mod3	0.446617579939101	5.0385715942887e-19	9.2709717334912e-17	0.479755313752226
