rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF471|57573	1	mod3	0.659881818310406	1.0779133497284e-11	5.21936990394805e-11	0.392947469360226
BRCA	ZNF354C|30832	1	mod3	0.441217926464546	1.12031119822744e-11	5.35421455776233e-11	0.392451451060637
BRCA	ZNF713|349075	1	mod3	0.523318731699825	1.49041082609231e-11	7.0316818461791e-11	0.388769337050676
BRCA	ZNF440|126070	1	mod3	0.70524295637169	1.72418285063088e-11	7.93124111290207e-11	0.386881600534492
BRCA	ZNF625|90589	1	mod3	0.72505856119834	1.81599792368126e-11	8.25045970265067e-11	0.386208057737089
BRCA	ZNF260|339324	1	mod3	0.6867563446287	2.30270404419711e-11	1.03340864422505e-10	0.383116368986816
BRCA	ZNF793|390927	1	mod3	0.427811556751219	2.53426385872357e-11	1.11885318677311e-10	0.381864537278189
BRCA	ZNF283|284349	1	mod3	0.969107954759793	2.55390401328644e-11	1.11885318677311e-10	0.381763573525672
BRCA	ZNF605|100289635	1	mod3	0.729719823601676	2.64095964058876e-11	1.13125193565331e-10	0.381325017752535
BRCA	ZNF550|162972	1	mod3	0.522056508076144	2.64368658875502e-11	1.13125193565331e-10	0.381311510263604
BRCA	ZNF844|284391	1	mod3	0.50894459573019	2.84520466683281e-11	1.20348887056836e-10	0.380349308233472
BRCA	ZNF761|388561	1	mod3	0.847730000197505	2.91324231470243e-11	1.21826496796647e-10	0.380039471323062
BRCA	ZNF528|84436	1	mod3	0.643175676598048	3.75489179776441e-11	1.55258447368236e-10	0.376702600206297
BRCA	ZNF221|7638	1	mod3	0.64981218396071	3.82126114664414e-11	1.56247122440561e-10	0.376471599798787
BRCA	ZNF727|442319	1	mod3	0.48646115993696	3.8923514177367e-11	1.57404980409572e-10	0.376228488298885
BRCA	ZNF551|90233	1	mod3	0.502944016542326	4.42457309588376e-11	1.7698292383535e-10	0.374535675754677
BRCA	ZNF836|162962	1	mod3	0.754242406223452	5.26190078093154e-11	2.08212848105678e-10	0.372239397675378
BRCA	ZNF223|7766	1	mod3	0.684588339441158	6.64387009441746e-11	2.60100446249535e-10	0.369137006842384
BRCA	ZNF264|9422	1	mod3	0.934363758631453	8.40377241884148e-11	3.25535605277228e-10	0.365996077613357
BRCA	ZNF154|7710	1	mod3	0.379729031608792	8.87284106404795e-11	3.38327996619193e-10	0.365267967198938
BRCA	ZNF441|126068	1	mod3	0.575790787585091	8.91788469349503e-11	3.38327996619193e-10	0.365200044763131
BRCA	ZNF439|90594	1	mod3	0.415454442088892	1.02182206313603e-10	3.83704611463327e-10	0.363371682155883
BRCA	ZNF182|7569	1	mod3	0.969382056176068	1.32538675093377e-10	4.92669014488511e-10	0.359863661537742
BRCA	ZNF268|10795	1	mod3	0.713062318622553	1.53400468055175e-10	5.64513722443046e-10	0.357884193919137
BRCA	ZNF214|7761	1	mod3	0.604560559628719	1.8826789572482e-10	6.85966194324095e-10	0.355100898668279
BRCA	ZNF254|9534	1	mod3	0.582484080512688	2.11882661851593e-10	7.64439407464571e-10	0.353489872388424
BRCA	ZNF197|10168	1	mod3	1.02802357145303	2.29038350428389e-10	8.1210633335528e-10	0.352426322328963
BRCA	ZNF606|80095	1	mod3	0.599162720272175	2.59481513198124e-10	9.07346608739851e-10	0.350718100762
BRCA	ZFP90|146198	1	mod3	0.982671291612315	2.61355273169631e-10	9.07346608739851e-10	0.35061948145889
BRCA	ZNF845|91664	1	mod3	0.753937484061273	3.13803480457333e-10	1.07924935334858e-09	0.348108025183224
BRCA	ZNF300|91975	1	mod3	0.524967552018549	3.20608683639906e-10	1.09244440351375e-09	0.347812803152499
BRCA	ZNF665|79788	1	mod3	0.615287974059456	3.42250782776943e-10	1.15548888130197e-09	0.346913156810468
BRCA	ZNF737|100129842	1	mod3	0.384578079963498	3.76630996863153e-10	1.26000188041491e-09	0.345592708488799
BRCA	ZNF107|51427	1	mod3	0.322832582918124	4.50783428906444e-10	1.48681682765148e-09	0.343106695755106
BRCA	ZNF248|57209	1	mod3	0.780173317457088	4.52509469285232e-10	1.48681682765148e-09	0.343053735156556
BRCA	ZNF789|285989	1	mod3	0.803043241167751	4.57074683141747e-10	1.48852640173595e-09	0.342914607980753
BRCA	RBAK|57786	1	mod3	0.706406403750001	4.96003225649339e-10	1.60113321963997e-09	0.341780722233664
BRCA	ZNF519|162655	1	mod3	0.653976391875111	6.99052232471638e-10	2.23696714390924e-09	0.337000220961081
BRCA	ZNF585A|199704	1	mod3	0.704513261204376	7.48078103317855e-10	2.37321329328423e-09	0.336052045968367
BRCA	ZNF675|171392	1	mod3	0.497116472101003	7.58720367904253e-10	2.3864025246903e-09	0.335854283192162
BRCA	ZNF225|7768	1	mod3	0.789531627894053	8.03874303246677e-10	2.50699782707438e-09	0.335044368349161
BRCA	ZNF286A|57335	1	mod3	0.512118681124825	8.31821506324323e-10	2.57235558258278e-09	0.334565137891401
