rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
KICHKIRCKIRP	ZNF273|10793	1	mod3	0.498993160652118	5.1158196986964e-08	6.49179879006992e-07	0.216664919788578
KICHKIRCKIRP	ZNF491|126069	1	mod3	0.686131531392094	6.22001368989055e-08	7.62988345959908e-07	0.214219506757986
KICHKIRCKIRP	ZNF490|57474	1	mod7	0.428445350933819	3.00880536304679e-07	3.07566770444783e-06	0.213094681423813
KICHKIRCKIRP	ZNF177|7730	1	mod3	0.496713909126358	8.80319925025409e-08	1.04502494325597e-06	0.209856764109586
KICHKIRCKIRP	ZNF883|169834	1	mod3	0.271969924240636	1.17303285819026e-07	1.3489877869188e-06	0.206235212638758
KICHKIRCKIRP	ZNF182|7569	1	mod3	0.7306813619348	1.45291296872471e-07	1.62021809845665e-06	0.203526315711896
KICHKIRCKIRP	ZNF540|163255	1	mod3	0.517767050279993	1.7232639908187e-07	1.86517984888612e-06	0.201360213576144
KICHKIRCKIRP	ZNF208|7757	1	mod3	0.241326030199911	2.71940048337226e-07	2.85925536537426e-06	0.195544768479823
KICHKIRCKIRP	ZNF107|51427	1	mod3	0.36112644044938	3.49179371132169e-07	3.41470978088367e-06	0.192342445418766
KICHKIRCKIRP	ZNF808|388558	1	mod3	0.404772735430635	3.69028620592261e-07	3.41470978088367e-06	0.191632791519243
KICHKIRCKIRP	ZNF621|285268	1	mod3	0.513935263736341	3.71808638985204e-07	3.41470978088367e-06	0.191536419171333
KICHKIRCKIRP	ZNF30|90075	1	mod3	0.579888362402541	3.78218910334881e-07	3.41470978088367e-06	0.19131688247356
KICHKIRCKIRP	ZNF780A|284323	1	mod3	0.406856797415544	3.80443209283235e-07	3.41470978088367e-06	0.191241562466934
KICHKIRCKIRP	ZFP2|80108	1	mod3	0.584102293863289	4.01915655176208e-07	3.46508811044289e-06	0.190536015126595
KICHKIRCKIRP	ZNF415|55786	1	mod3	0.372315312358772	4.04888012905012e-07	3.46508811044289e-06	0.190441291522333
KICHKIRCKIRP	ZNF132|7691	1	mod3	0.419173203163259	4.29956962805967e-07	3.59600368892263e-06	0.189668646062269
KICHKIRCKIRP	ZNF785|146540	1	mod7	0.453817233679036	2.40077096027251e-06	1.52324778169015e-05	0.183824597066248
KICHKIRCKIRP	ZNF454|285676	1	mod3	0.450744127335456	6.88395994993324e-07	5.62954947016763e-06	0.183593567396217
KICHKIRCKIRP	ZNF257|113835	1	mod3	0.385975523257181	8.41933108513501e-07	6.73546486810801e-06	0.180983329844795
KICHKIRCKIRP	ZNF497|162968	1	mod3	0.333156959299134	9.22673616814183e-07	7.07383106224207e-06	0.179793815307457
KICHKIRCKIRP	ZNF600|162966	1	mod3	0.634723793673104	9.99910964612795e-07	7.50953540770425e-06	0.178748405056906
KICHKIRCKIRP	ZNF737|100129842	1	mod3	0.364028345897643	1.08980270661067e-06	7.86367443201428e-06	0.177627720534639
KICHKIRCKIRP	ZNF587|84914	1	mod7	0.41690162528835	3.71976010723979e-06	2.24405199912171e-05	0.177539328220764
KICHKIRCKIRP	ZNF439|90594	1	mod3	0.483333487287923	1.45079106671256e-06	1.01239811971034e-05	0.173894042418777
KICHKIRCKIRP	ZNF69|7620	1	mod3	0.355083260648731	1.45807337893065e-06	1.01239811971034e-05	0.173828579912716
KICHKIRCKIRP	ZNF605|100289635	1	mod3	0.481831405182813	1.7801339512045e-06	1.19813998275045e-05	0.171215896484142
KICHKIRCKIRP	HKR1|284459	1	mod3	0.659416824220711	1.79069834378464e-06	1.19813998275045e-05	0.171138332044111
KICHKIRCKIRP	ZNF611|81856	1	mod3	0.372783092487517	1.83570707824117e-06	1.20632179427277e-05	0.170812859635379
KICHKIRCKIRP	ZNF519|162655	1	mod3	0.442521731020673	1.9399712950587e-06	1.25247269575719e-05	0.170088184130834
KICHKIRCKIRP	ZNF625|90589	1	mod3	0.456785813260639	3.23380656207486e-06	2.0170183302433e-05	0.163361111327355
KICHKIRCKIRP	ZNF606|80095	1	mod3	0.478759310646521	3.59371943913785e-06	2.20414792267122e-05	0.161966489075568
KICHKIRCKIRP	ZNF793|390927	1	mod7	0.53123926121159	1.18530959759205e-05	6.32165118715758e-05	0.160717821147811
KICHKIRCKIRP	ZNF251|90987	1	mod3	0.464618749615193	4.49888202048649e-06	2.67030416699843e-05	0.1589916460961
KICHKIRCKIRP	ZNF302|55900	1	mod3	0.534690857373706	5.78414575672435e-06	3.37867561662629e-05	0.155654189077014
KICHKIRCKIRP	ZNF676|163223	1	mod3	0.273828296649303	1.04153940734886e-05	5.89671541391356e-05	0.147803266862719
KICHKIRCKIRP	ZNF707|286075	1	mod3	0.364589927248593	1.1361407060234e-05	6.24029522114346e-05	0.146638198525293
KICHKIRCKIRP	ZNF135|7694	1	mod3	0.468540932754568	1.17077549993223e-05	6.32165118715758e-05	0.14623549774076
KICHKIRCKIRP	ZNF701|55762	1	mod3	0.421474810735233	1.60150985043591e-05	8.18549479111689e-05	0.142026030295558
LUADLUSC	ZNF621|285268	1	mod3	0.954752225880933	5.7362044245149e-25	1.82476561376481e-22	0.64246726499986
LUADLUSC	ZNF662|389114	1	mod3	0.66528556028794	9.91720442263484e-25	1.82476561376481e-22	0.638702984687804
LUADLUSC	ZNF587|84914	1	mod3	0.651918539267358	3.99232826506683e-23	4.89725600514864e-21	0.612247009642086
LUADLUSC	ZNF33A|7581	1	mod3	0.965456232515786	6.13951216594516e-23	5.64835119266955e-21	0.60904363821459
LUADLUSC	ZNF337|26152	1	mod3	0.71537658206814	4.48685579347257e-22	3.30232586399581e-20	0.593895308516315
LUADLUSC	ZNF514|84874	1	mod3	0.521799948961821	8.85336822144937e-21	5.43006584248895e-19	0.570087995730653
LUADLUSC	ZNF841|284371	1	mod3	0.654857444445017	2.06511121337523e-19	1.08565846646012e-17	0.543447443865525
LUADLUSC	ZNF160|90338	1	mod3	0.897987834970512	3.73614554937487e-19	1.71862695271244e-17	0.538253546558407
LUADLUSC	ZSCAN29|146050	1	mod3	0.956877195035449	6.14108872451328e-18	2.51102294513432e-16	0.51293102724221
