rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF667|63934	1	mod7	0.429788127569963	8.03320774854836e-09	2.74740333970002e-08	0.348934208613146
BRCA	ZNF311|282890	1	mod7	0.620190726534182	1.01055699592657e-08	3.31832397007984e-08	0.345176593402337
BRCA	ZNF765|91661	1	mod3	1.09714693217448	4.65722885900196e-10	2.72210926353452e-09	0.342654743468417
BRCA	ZNF347|84671	1	mod3	0.770823367835566	5.98523282313951e-10	3.42972145898778e-09	0.339167277491264
BRCA	ZNF300|91975	1	mod3	0.602779981616776	6.56813937188168e-10	3.69136503241255e-09	0.337870928649435
BRCA	ZNF793|390927	1	mod7	0.411418905281397	1.73738097583259e-08	5.45074930697784e-08	0.336223703167152
BRCA	ZNF107|51427	1	mod7	0.319471906053563	1.75321865854273e-08	5.45074930697784e-08	0.336072803473626
BRCA	ZNF121|7675	1	mod3	0.549270255046719	7.77641449447712e-10	4.28796774020075e-09	0.335509298143844
BRCA	ZNF445|353274	1	mod7	0.796712429097828	1.97340789920802e-08	5.98879164722845e-08	0.334102526654025
BRCA	ZNF441|126068	1	mod3	0.641130651863768	8.90004382401409e-10	4.81666412475684e-09	0.333616114261648
BRCA	ZNF253|56242	1	mod7	0.620465941807938	2.04259100123954e-08	6.02967907192188e-08	0.333527661984223
BRCA	ZNF182|7569	1	mod3	1.0864092857557	9.27700380980166e-10	4.84136343525678e-09	0.33303319211115
BRCA	ZNF135|7694	1	mod7	0.737726767342591	2.11201423608952e-08	6.11115705828597e-08	0.332969608189399
BRCA	ZNF615|284370	1	mod7	0.825234069562652	2.5998740267698e-08	7.26372441707457e-08	0.329489899946125
BRCA	ZNF681|148213	1	mod7	0.420449589043462	2.79036387049706e-08	7.55066256740017e-08	0.328302114075225
BRCA	ZNF605|100289635	1	mod7	0.686455780238885	2.96367901781973e-08	7.8738376918911e-08	0.327288318409476
BRCA	ZNF304|57343	1	mod7	0.808921167237207	3.28465159307866e-08	8.49491122324417e-08	0.325555049125408
BRCA	ZNF844|284391	1	mod7	0.513141482828139	3.4681846498458e-08	8.89089207112956e-08	0.324636910510891
BRCA	ZNF675|171392	1	mod7	0.483743642888958	4.06168983164212e-08	1.01453929293315e-07	0.321962779287357
BRCA	ZNF233|353355	1	mod7	0.509444550585259	4.2386421472092e-08	1.04976653217653e-07	0.321239208327813
BRCA	ZNF248|57209	1	mod3	0.878093523901019	2.29341029831917e-09	1.01551373261069e-08	0.320194638124702
BRCA	ZSCAN29|146050	1	mod7	0.977027859698784	4.5273766862101e-08	1.11062246129671e-07	0.320119630519619
BRCA	ZNF625|90589	1	mod7	0.675067294957615	4.56036622555618e-08	1.11062246129671e-07	0.319996180570365
BRCA	ZNF440|126070	1	mod3	0.744607249432	2.71675188712503e-09	1.15066489738687e-08	0.317766142598428
BRCA	ZNF791|163049	1	mod3	0.725734971591507	3.23812367535763e-09	1.35189627014293e-08	0.31524077357515
BRCA	ZNF717|100131827	1	mod7	0.678371657250028	6.51163774775306e-08	1.51031544915642e-07	0.313914206594243
BRCA	ZNF557|79230	1	mod7	0.741638194007818	7.02122900692611e-08	1.61568761266406e-07	0.31262121755592
BRCA	ZNF678|339500	1	mod3	0.602095109690623	4.20205307825662e-09	1.72962185019869e-08	0.311476263791585
BRCA	ZNF484|83744	1	mod3	1.05013614370208	4.37293717712164e-09	1.75430125104578e-08	0.310898693943245
BRCA	ZNF514|84874	1	mod7	0.592968948042078	8.07680880683218e-08	1.8297766028542e-07	0.310211787232844
BRCA	ZNF223|7766	1	mod7	0.64642443678725	8.27635380013647e-08	1.86055997194505e-07	0.309791141201825
BRCA	ZNF81|347344	1	mod3	0.479833181634073	5.35009642880964e-09	2.00454119085735e-08	0.307969558222689
BRCA	ZNF45|7596	1	mod7	0.963228883374367	9.37162500514348e-08	2.07486072086097e-07	0.307645369832644
BRCA	ZNF562|54811	1	mod7	0.490385215197936	9.995481535552e-08	2.19634246329117e-07	0.306530281644689
BRCA	ZNF677|342926	1	mod3	0.818678231005067	6.35934452562698e-09	2.32311305275408e-08	0.305450490446145
BRCA	ZNF555|148254	1	mod7	0.863957450215948	1.07018853256908e-07	2.31672509191164e-07	0.305346949875281
BRCA	ZKSCAN1|7586	1	mod7	0.357338404770449	1.1428516398734e-07	2.45583353409371e-07	0.304206838661043
