rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF117|51351	1	mod3	0.472129610190497	1.50852625257043e-09	1.11027532189184e-08	0.297301885640409
LUADLUSC	ZNF665|79788	1	mod7	0.692023880352795	6.25581165395975e-08	3.38549807155469e-07	0.289951824177227
LUADLUSC	ZNF589|51385	1	mod7	0.378791402782617	8.83953185703332e-08	4.71441699041777e-07	0.28437040779768
LUADLUSC	ZNF660|285349	1	mod7	0.818578033059105	9.60585375648671e-08	5.0499345462673e-07	0.283022245166824
LUADLUSC	ZNF248|57209	1	mod7	0.687030863526618	2.45711649998237e-07	1.27354770703311e-06	0.267631562202928
LUADLUSC	ZNF573|126231	1	mod7	0.670169702345834	2.79465920549694e-07	1.42838137169844e-06	0.265499145240943
LUADLUSC	ZNF562|54811	1	mod7	0.708311664782628	3.5947460810234e-07	1.78765751056299e-06	0.261312321755437
LUADLUSC	ZNF235|9310	1	mod7	0.994402697871685	3.6937740764084e-07	1.81241181349106e-06	0.260859121984933
LUADLUSC	ZNF506|440515	1	mod3	1.08213470750203	2.72926384367828e-08	1.56932671011501e-07	0.258014093653674
LUADLUSC	ZNF707|286075	1	mod7	0.655632667312646	4.70921486532406e-07	2.27694634399842e-06	0.25679775229684
LUADLUSC	ZNF426|79088	1	mod7	0.697526029417369	4.76426273064886e-07	2.27694634399842e-06	0.256602916303779
LUADLUSC	ZNF333|84449	1	mod7	0.765868140917468	8.15919491186505e-07	3.80073889565359e-06	0.247533635778175
LUADLUSC	ZNF275|10838	1	mod7	0.551999069036282	1.36109036385122e-06	6.26101567371561e-06	0.238817156254117
LUADLUSC	ZSCAN22|342945	1	mod7	0.692190412487416	1.80859157435272e-06	8.21681110323212e-06	0.233937270629356
LUADLUSC	ZNF500|26048	1	mod7	0.51098968466657	2.19693496173764e-06	9.85941543804209e-06	0.23058250010358
LUADLUSC	ZNF585B|92285	1	mod7	0.795339847626704	2.93532798445871e-06	1.28595321223905e-05	0.225561717139313
LUADLUSC	ZNF778|197320	1	mod7	0.707668646151125	3.01295313646626e-06	1.30443147555245e-05	0.225108067650781
LUADLUSC	ZNF33B|7582	1	mod3	0.624627467324274	3.58799235779008e-07	1.78765751056299e-06	0.221396547341502
LUADLUSC	ZNF121|7675	1	mod7	0.535327958634438	5.62642332066386e-06	2.40758579302826e-05	0.214185837506172
LUADLUSC	ZNF41|7592	1	mod7	0.862596771545933	6.51277438393324e-06	2.75482870492808e-05	0.211608862108879
LUADLUSC	ZNF829|374899	1	mod7	0.807285816881548	7.80341083472026e-06	3.26324453088302e-05	0.208414383189094
LUADLUSC	ZNF266|10781	1	mod7	0.527555535875921	1.05230417667006e-05	4.35110041589417e-05	0.203107786197922
LUADLUSC	ZNF473|25888	1	mod7	0.682399611039221	1.21624089328047e-05	4.92016859287151e-05	0.200527817477573
LUADLUSC	ZNF577|84765	1	mod7	0.530195862932862	1.21667212486768e-05	4.92016859287151e-05	0.200521492129089
LUADLUSC	ZNF497|162968	1	mod7	0.449423640235537	1.48397665993742e-05	5.8720796866341e-05	0.196971363582524
LUADLUSC	ZNF233|353355	1	mod7	0.610394368383818	1.54041624046843e-05	6.03056570736578e-05	0.196302711991442
LUADLUSC	ZNF625|90589	1	mod7	0.621878606803648	1.56028654884129e-05	6.04405736814311e-05	0.196073018032492
LUADLUSC	ZNF345|25850	1	mod3	0.727570691888241	2.67913358713398e-06	1.18785681935579e-05	0.191734514552109
LUADLUSC	ZNF317|57693	1	mod7	0.834998773058119	2.16543853868168e-05	8.30084773161311e-05	0.190181397321902
THCA	ZNF107|51427	1	mod7	0.693722479575744	1.54250601774419e-10	2.83821107264932e-08	0.627042832634777
THCA	ZNF514|84874	1	mod11	0.715538000135285	9.92216142225073e-11	2.83821107264932e-08	0.563011326138434
THCA	ZNF224|7767	1	mod7	0.649375424438159	1.0528692595437e-08	1.29151962504027e-06	0.545367239333291
THCA	ZNF708|7562	1	mod7	0.809593726130968	6.42831832966248e-08	5.91405286328948e-06	0.505291510333048
