rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF251|90987	1	mod7	0.593325639937234	1.85402454601659e-06	2.20090655785195e-05	0.233510073855975
LUADLUSC	ZNF793|390927	1	mod7	0.367300432824508	2.1025197915282e-06	2.41789776025742e-05	0.231341201707681
LUADLUSC	ZNF785|146540	1	mod7	0.40632183935303	2.41392911997833e-06	2.6918967156122e-05	0.228953435538731
LUADLUSC	ZNF529|57711	1	mod7	0.619384883443432	2.9904337494874e-06	3.23670476415107e-05	0.225238481683548
LUADLUSC	ZNF782|158431	1	mod7	0.688590945050312	3.52190374907761e-06	3.7030302276016e-05	0.222390624486573
LUADLUSC	ZNF577|84765	1	mod7	0.438841410253983	3.75930027753163e-06	3.842840283699e-05	0.221252523290743
LUADLUSC	ZNF44|51710	1	mod7	0.660796599529715	5.95801968913715e-06	5.92581417730398e-05	0.213177947648061
LUADLUSC	HKR1|284459	1	mod7	0.504808370605749	6.91762234945129e-06	6.69917111736335e-05	0.21054449450939
LUADLUSC	ZNF177|7730	1	mod7	0.457377315426265	8.37662788722898e-06	7.90410016025709e-05	0.207159002280868
THCA	ZNF789|285989	1	mod11	0.793740491276551	5.39398899489759e-10	1.98498795012231e-07	0.533473639719003
