rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
KICHKIRCKIRP	ZNF667|63934	1	mod7	0.363966658616172	1.95291233449083e-07	2.76412207343317e-06	0.219072140400796
KICHKIRCKIRP	ZNF445|353274	1	mod3	0.315727194322393	5.126862615087e-08	9.92992338080009e-07	0.216637975808282
KICHKIRCKIRP	ZNF337|26152	1	mod7	0.325746441173869	2.37880616745833e-07	3.0596099557991e-06	0.216348790616052
KICHKIRCKIRP	ZNF514|84874	1	mod7	0.326213255793777	2.6839700792069e-07	3.08656559108793e-06	0.214678513875554
KICHKIRCKIRP	ZNF606|80095	1	mod7	0.433899721034769	2.77920136806806e-07	3.09923061651227e-06	0.214195440235844
KICHKIRCKIRP	ZNF557|79230	1	mod3	0.307626550018498	6.85308341887368e-08	1.22691424519852e-06	0.213004205927494
KICHKIRCKIRP	ZNF568|374900	1	mod3	0.55578421577823	7.33481342238246e-08	1.22691424519852e-06	0.212151451017622
KICHKIRCKIRP	ZNF211|10520	1	mod7	0.461294940542585	3.25855979840844e-07	3.39752154960098e-06	0.21198754920996
KICHKIRCKIRP	ZNF23|7571	1	mod7	0.575497835228931	3.27773806234256e-07	3.39752154960098e-06	0.211906021864544
KICHKIRCKIRP	ZNF527|84503	1	mod7	0.530042196692603	3.36252514017379e-07	3.39752154960098e-06	0.211551129665678
KICHKIRCKIRP	ZNF546|339327	1	mod7	0.36975292506221	4.9147278767796e-07	4.30623775870212e-06	0.206260630846656
KICHKIRCKIRP	ZNF589|51385	1	mod3	0.32585165992485	1.33413327761211e-07	2.13461324417938e-06	0.204607003084473
KICHKIRCKIRP	ZNF197|10168	1	mod3	0.551357836240935	1.76910975971523e-07	2.60412956630081e-06	0.201026484744024
KICHKIRCKIRP	ZFP30|22835	1	mod3	0.35523255807133	2.19056511393492e-07	2.98565911825204e-06	0.198306018241869
KICHKIRCKIRP	ZNF37A|7587	1	mod3	0.311140824300437	2.41110567168951e-07	3.0596099557991e-06	0.197082173923488
KICHKIRCKIRP	ZNF25|219749	1	mod7	0.512987480506693	9.68638464101124e-07	8.10133988157304e-06	0.196727615727072
KICHKIRCKIRP	ZNF30|90075	1	mod3	0.479863250587946	2.6286721677002e-07	3.08656559108793e-06	0.195978579624256
KICHKIRCKIRP	ZNF554|115196	1	mod3	0.496722016180015	2.68320105450073e-07	3.08656559108793e-06	0.195716116554784
KICHKIRCKIRP	ZNF135|7694	1	mod3	0.439664912446582	3.41598634063142e-07	3.39752154960098e-06	0.192624028583754
KICHKIRCKIRP	ZNF808|388558	1	mod3	0.330499740894216	3.84158436321591e-07	3.72027117279857e-06	0.19111671970886
KICHKIRCKIRP	ZKSCAN3|80317	1	mod3	0.629109545729066	4.05123495769217e-07	3.82270375495056e-06	0.190433816468522
KICHKIRCKIRP	ZNF251|90987	1	mod7	0.431036160010958	1.62218471694448e-06	1.24367494965743e-05	0.189418340455496
KICHKIRCKIRP	ZNF350|59348	1	mod3	0.507556048123743	4.42986516422496e-07	4.07547595108697e-06	0.189284446773952
KICHKIRCKIRP	ZNF721|170960	1	mod3	0.513724773417502	4.73221623503355e-07	4.24745262071304e-06	0.188434220719993
KICHKIRCKIRP	ZNF180|7733	1	mod7	0.433314074543127	1.7601333370532e-06	1.32189605721546e-05	0.18825636344276
KICHKIRCKIRP	ZNF611|81856	1	mod3	0.319268588853549	5.11725514135416e-07	4.379418353531e-06	0.187425918868462
KICHKIRCKIRP	ZNF286B|729288	1	mod7	0.358427050629413	2.05685867331187e-06	1.48416468976229e-05	0.186034532889128
KICHKIRCKIRP	ZNF510|22869	1	mod7	0.390862508946065	2.12727437231205e-06	1.50545570963622e-05	0.185553805064505
KICHKIRCKIRP	ZNF662|389114	1	mod7	0.31140170057867	2.85230003048894e-06	1.94378965040728e-05	0.18135551989976
KICHKIRCKIRP	ZNF429|353088	1	mod3	0.305061390645585	1.09763590278025e-06	8.97622249384738e-06	0.17753442719484
KICHKIRCKIRP	ZNF585B|92285	1	mod3	0.407904017457644	1.15383533513458e-06	9.23068268107664e-06	0.176883754749608
KICHKIRCKIRP	ZNF229|7772	1	mod3	0.359391317501863	1.55808981159281e-06	1.21995117163011e-05	0.172960777698105
KICHKIRCKIRP	ZNF836|162962	1	mod3	0.330861326384667	1.83607269820362e-06	1.35134950587787e-05	0.170810248111772
KICHKIRCKIRP	ZNF302|55900	1	mod7	0.426286539948025	6.16465394864351e-06	3.97998711070318e-05	0.170239739724009
KICHKIRCKIRP	ZNF550|162972	1	mod7	0.324650702371377	7.1385277732499e-06	4.39040018429771e-05	0.16811077119012
KICHKIRCKIRP	ZNF419|79744	1	mod7	0.523673407605774	7.15826117005061e-06	4.39040018429771e-05	0.168070661273057
KICHKIRCKIRP	ZNF221|7638	1	mod3	0.32724782526116	2.31805185130857e-06	1.60951524770104e-05	0.167749037754925
KICHKIRCKIRP	ZNF658|26149	1	mod7	0.319563215166264	7.51738788664233e-06	4.53507990538423e-05	0.167359155713749
KICHKIRCKIRP	ZNF708|7562	1	mod7	0.47461929624978	8.93400220222635e-06	5.21859176257031e-05	0.164845994592822
KICHKIRCKIRP	ZNF432|9668	1	mod3	0.340064328177158	2.92706002241937e-06	1.95846925136423e-05	0.164676527760845
KICHKIRCKIRP	ZNF490|57474	1	mod3	0.258641438937355	3.62015838283329e-06	2.37896122300473e-05	0.161869549631737
KICHKIRCKIRP	ZNF155|7711	1	mod7	0.33151180682392	1.17345021381883e-05	6.45537706812492e-05	0.160864915318534
KICHKIRCKIRP	ZNF2|7549	1	mod7	0.424038717270133	1.30358610072137e-05	7.05470125096274e-05	0.159325515445654
KICHKIRCKIRP	ZNF181|339318	1	mod7	0.403162902998014	1.62885913279375e-05	8.68724870823333e-05	0.156057895771871
KICHKIRCKIRP	ZNF343|79175	1	mod3	0.398208328134839	6.48338809641977e-06	4.11359796462496e-05	0.154135152904484
KICHKIRCKIRP	ZNF141|7700	1	mod3	0.284239375971406	8.03943376467719e-06	4.77179294419549e-05	0.151266201158175
KICHKIRCKIRP	ZNF607|84775	1	mod3	0.293289802213341	9.11417804353547e-06	5.24065237503289e-05	0.149589418307355
KICHKIRCKIRP	ZNF286A|57335	1	mod3	0.341472551801771	1.02591843589964e-05	5.8082766832472e-05	0.14800566067455
KICHKIRCKIRP	ZNF625|90589	1	mod3	0.353291578859019	1.175299629251e-05	6.45537706812492e-05	0.146183767124579
KICHKIRCKIRP	ZNF778|197320	1	mod3	0.251572798949477	1.84256691299475e-05	9.68663748545811e-05	0.140137183601946
LUADLUSC	ZNF662|389114	1	mod3	0.82940545951923	1.31524156912586e-30	4.84008897438315e-28	0.721175398224775
LUADLUSC	ZNF33A|7581	1	mod3	1.21599546605249	4.31319931434378e-29	7.93628673839256e-27	0.701893974322572
LUADLUSC	ZNF160|90338	1	mod3	1.19599280539131	1.7983397131191e-28	2.20596338142609e-26	0.693629412068789
LUADLUSC	ZNF621|285268	1	mod3	1.1356456124565	3.92189406152301e-26	3.60814253660117e-24	0.660358348382208
LUADLUSC	ZNF337|26152	1	mod3	0.826456969401349	4.37076032484571e-21	3.21687959908644e-19	0.575844630015261
LUADLUSC	ZNF37A|7587	1	mod7	0.728987174868533	1.61619104625627e-17	4.95631920851923e-16	0.571879533464936
LUADLUSC	ZNF75A|7627	1	mod3	1.3705778454844	2.43924606454761e-20	1.4960709195892e-18	0.561687411411428
LUADLUSC	ZNF23|7571	1	mod3	1.17052621105685	1.36841187735461e-19	7.19393672666423e-18	0.547018808933935
LUADLUSC	ZNF514|84874	1	mod3	0.594038114282766	4.42109810227452e-19	2.03370512704628e-17	0.53676825815989
LUADLUSC	ZNF84|7637	1	mod3	1.16195354234823	5.44333304607518e-19	2.22571840106185e-17	0.534926439631969
LUADLUSC	ZNF713|349075	1	mod3	0.777615290626622	1.22264977187861e-18	4.49935116051328e-17	0.527692176661531
LUADLUSC	RBAK|57786	1	mod3	1.15034085994044	1.94026062154322e-18	6.49105371570821e-17	0.523514186911866
LUADLUSC	ZSCAN29|146050	1	mod7	1.01447912157361	3.38868066769436e-15	8.31356323807683e-14	0.515766760021153
LUADLUSC	ZNF587|84914	1	mod7	0.633013383730391	7.97500640370028e-15	1.544632819243e-13	0.506135705261712
LUADLUSC	ZNF83|55769	1	mod3	0.795745052321997	6.76734266063854e-17	1.91567853778076e-15	0.490141922510868
LUADLUSC	ZNF445|353274	1	mod7	0.787329221512875	6.30078286587498e-14	1.00812525854e-12	0.482096901933687
LUADLUSC	ZNF841|284371	1	mod3	0.719629864593554	2.63607989133375e-16	6.92912428579156e-15	0.476767608207339
LUADLUSC	ZNF611|81856	1	mod7	1.15624998433041	5.83788054959441e-13	7.95681497129905e-12	0.454927703873271
LUADLUSC	ZNF334|55713	1	mod3	0.701784438023073	4.53837444983367e-15	1.04382612346174e-13	0.447655744518964
LUADLUSC	ZNF417|147687	1	mod3	0.987896136327551	5.10208421963764e-15	1.10445117225097e-13	0.446424787682261
LUADLUSC	ZNF493|284443	1	mod3	0.689447810506228	6.42729808439704e-15	1.31402538614339e-13	0.443989254746925
LUADLUSC	ZNF471|57573	1	mod7	0.665173474342635	1.75450674157795e-12	2.22640855482995e-11	0.440991492489588
LUADLUSC	ZNF44|51710	1	mod3	1.18037704450326	2.54762113713735e-14	4.68762289233273e-13	0.429244693257818
LUADLUSC	ZNF91|7644	1	mod3	0.823507501729801	3.75079092869168e-14	6.57281457980256e-13	0.425035461877686
LUADLUSC	ZNF211|10520	1	mod7	0.913750540328563	6.63425028438375e-12	7.39819425652491e-11	0.423685440835776
LUADLUSC	ZNF432|9668	1	mod3	1.00546303530624	4.78738902474807e-14	8.00799618685132e-13	0.422364550950493
LUADLUSC	ZNF224|7767	1	mod3	0.745060972438109	1.15513313731556e-13	1.77120414388386e-12	0.412622982896257
LUADLUSC	ZNF721|170960	1	mod3	1.15873236720569	2.67642053857825e-13	3.93969103278719e-12	0.403181573448686
LUADLUSC	ZNF197|10168	1	mod7	1.14719763313511	4.01983432733384e-11	4.10916397905237e-10	0.399417409875894
LUADLUSC	ZNF780B|163131	1	mod3	0.809988107292563	3.84769802680253e-13	5.44597259178204e-12	0.399057598021113
LUADLUSC	ZNF10|7556	1	mod7	0.699010046060823	9.46447432566235e-11	9.41331500498309e-10	0.387541020694925
LUADLUSC	ZNF264|9422	1	mod7	0.839834871698498	1.07452972710955e-10	1.01391522968286e-09	0.385761645668367
LUADLUSC	ZNF605|100289635	1	mod3	1.00323673688304	1.27322788410908e-12	1.67338521911479e-11	0.385266447067446
LUADLUSC	ZNF431|170959	1	mod3	0.737271156771373	4.53799865819749e-12	5.41767809895416e-11	0.370285654388429
LUADLUSC	ZNF720|124411	1	mod3	1.35132190823127	4.71054393015118e-12	5.41767809895416e-11	0.369840526805697
LUADLUSC	ZNF75D|7626	1	mod3	0.996394567946371	4.71102443387319e-12	5.41767809895416e-11	0.369839309707708
LUADLUSC	ZNF251|90987	1	mod7	0.925936140832505	3.31375811254096e-10	2.97429996442701e-09	0.369755251787447
LUADLUSC	ZNF789|285989	1	mod3	0.805278787342336	6.84937114358769e-12	7.41343700247138e-11	0.365358436665803
LUADLUSC	ZNF808|388558	1	mod7	0.946198081243231	7.09250151111784e-10	5.9319103547531e-09	0.358715919797406
LUADLUSC	ZNF182|7569	1	mod3	0.828629099476967	2.53754785156878e-11	2.6680503125066e-10	0.349437077048759
LUADLUSC	ZKSCAN5|23660	1	mod7	1.53236444566825	2.75308236040514e-09	1.99918175173939e-08	0.338584709161882
LUADLUSC	ZNF674|641339	1	mod3	1.28557046199439	9.85436008227782e-11	9.5431697638901e-10	0.332541987286871
LUADLUSC	ZNF814|730051	1	mod7	0.610742975683762	5.7939382484338e-09	4.10032552966084e-08	0.32728876621532
LUADLUSC	ZNF554|115196	1	mod3	0.932951670263711	1.82952622604187e-10	1.68316412795852e-09	0.324699548522046
LUADLUSC	ZNF354B|117608	1	mod7	0.69406933468287	8.79623717817359e-09	5.99447274364423e-08	0.320871719507472
LUADLUSC	ZNF221|7638	1	mod3	0.883518507271982	4.95956256032557e-10	4.34552148142812e-09	0.311875818156681
LUADLUSC	ZNF347|84671	1	mod7	0.700927968392531	1.74604435095393e-08	1.10783503646732e-07	0.310210128914943
