rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF484|83744	1	mod2	1.38416227711396	6.71793653104018e-10	1.23326334861694e-09	0.334633003080657
BRCA	ZNF433|163059	1	mod7	0.98954707625237	2.19590514456113e-08	3.14795345655642e-08	0.332318684884472
BRCA	ZNF14|7561	1	mod2	0.828523401166228	7.98938223357187e-10	1.44586856430498e-09	0.332223075126913
BRCA	ZNF154|7710	1	mod3	0.543215324451223	1.08073471661452e-09	1.9150994837293e-09	0.330883444439183
BRCA	ZNF519|162655	1	mod2	0.966176119937482	9.54843809538767e-10	1.71584763766539e-09	0.32973599794898
BRCA	ZNF157|7712	1	mod6	1.4360006570956	2.180995617967e-08	3.14424410484309e-08	0.32898871204445
BRCA	ZNF557|79230	1	mod2	0.946296990727203	1.26994071662486e-09	2.23485923665918e-09	0.325739160732953
BRCA	ZNF257|113835	1	mod2	0.705654561534995	1.66184407743855e-09	2.88474658308115e-09	0.321949135026981
BRCA	ZNF577|84765	1	mod3	0.99203702090725	2.04118673510367e-09	3.51929563336602e-09	0.321860215412899
BRCA	ZNF234|10780	1	mod2	1.21379292821219	2.15479635465838e-09	3.69024068322164e-09	0.318269633679065
BRCA	ZNF92|168374	1	mod2	0.405963402585657	2.39428827936906e-09	4.07305157328457e-09	0.316771507464273
BRCA	ZNF347|84671	1	mod2	0.950747602485341	2.56150089547529e-09	4.3286482237216e-09	0.315810265509575
BRCA	ZNF182|7569	1	mod2	1.32096068200385	3.70836618589241e-09	6.22549305726114e-09	0.310519349474686
BRCA	ZNF264|9422	1	mod3	1.29169047386463	4.77600528062293e-09	7.86262981398226e-09	0.309619569110789
BRCA	ZNF285|26974	1	mod2	0.894923420785581	4.20295816818603e-09	7.00968279256472e-09	0.308720418359203
BRCA	ZNF3|7551	1	mod3	1.22143946973769	5.74061062240501e-09	9.26448773060166e-09	0.306943619510374
BRCA	ZNF791|163049	1	mod2	0.907391676410325	4.7698571811574e-09	7.86262981398226e-09	0.306897925787248
BRCA	ZFP37|7539	1	mod2	0.948987388916567	5.33140791954226e-09	8.66516803653677e-09	0.305291089892517
BRCA	ZNF677|342926	1	mod2	1.02633601570777	5.7727640389393e-09	9.26448773060166e-09	0.304140702817189
BRCA	ZNF561|93134	1	mod3	0.618593089872113	8.32403205359838e-09	1.31115325678769e-08	0.301509057123004
BRCA	ZNF496|84838	1	mod7	0.935551429497826	1.44379938168188e-07	1.8329284944753e-07	0.300136050532466
BRCA	ZNF382|84911	1	mod2	1.30652140019939	7.77095360606703e-09	1.23933599145537e-08	0.299825775717927
BRCA	ZNF670|93474	1	mod2	1.14175249372675	8.44839082547895e-09	1.32257747089705e-08	0.298607973776909
BRCA	ZNF548|147694	1	mod3	1.20448162483313	1.09456306082118e-08	1.67247272938719e-08	0.297479422103648
BRCA	ZNF337|26152	1	mod2	1.08823348263472	1.05524212593305e-08	1.63193517986609e-08	0.295358358607555
BRCA	ZNF845|91664	1	mod2	0.999902852061371	1.08278919472983e-08	1.66444923501318e-08	0.294980883214714
BRCA	ZNF626|199777	1	mod2	0.672127298671927	1.14409515566326e-08	1.73775118637666e-08	0.294173545420429
BRCA	ZNF138|7697	1	mod2	0.759903920694559	1.19886708201762e-08	1.81016873591463e-08	0.293487367248888
BRCA	ZNF727|442319	1	mod2	0.639783422155132	1.37724347669635e-08	2.06726680640348e-08	0.291448419476371
BRCA	ZNF846|162993	1	mod2	1.11828680522664	1.47056060245607e-08	2.19442905568493e-08	0.290482825847365
BRCA	ZNF766|90321	1	mod2	1.16887870980992	1.52961384049528e-08	2.26928000436051e-08	0.289902359319163
BRCA	ZNF544|27300	1	mod3	0.81422670425455	1.84640419401962e-08	2.70777303065633e-08	0.28972394589272
BRCA	ZNF75A|7627	1	mod2	0.968695929300367	1.70811726615231e-08	2.51945327367362e-08	0.288272716567141
BRCA	ZNF266|10781	1	mod3	0.880331096078618	2.16000767418022e-08	3.13167982877504e-08	0.287381870129203
BRCA	ZNF197|10168	1	mod2	1.37878160383221	2.1165096661341e-08	3.08614932813277e-08	0.285097737935396
BRCA	ZFP30|22835	1	mod2	0.77096693761328	2.83720054275779e-08	4.04456418637565e-08	0.280736553741915
BRCA	ZNF101|94039	1	mod2	0.666270361227423	2.89215124207903e-08	4.09999402474875e-08	0.280450226162738
BRCA	ZNF620|253639	1	mod3	1.28501706390161	4.27811688077092e-08	5.96535487340536e-08	0.277095889710684
BRCA	ZNF660|285349	1	mod2	1.13022707752052	3.83529634745408e-08	5.37727525001512e-08	0.276225271149048
BRCA	ZNF333|84449	1	mod2	1.19902354466446	4.37510043475357e-08	6.06743221073568e-08	0.274246369295239
BRCA	ZNF454|285676	1	mod2	1.03677796065168	4.51408026722542e-08	6.22633204494278e-08	0.273775696425021
BRCA	ZNF420|147923	1	mod2	0.988512376199521	4.91704620278672e-08	6.74568525353414e-08	0.272487323552383
BRCA	ZNF235|9310	1	mod2	1.11635206786418	5.71838098921047e-08	7.80308268943652e-08	0.270207384737083
BRCA	ZNF57|126295	1	mod2	0.712651375310368	6.44630273471624e-08	8.74958745961055e-08	0.268393332944583
BRCA	ZNF669|79862	1	mod2	1.08057004398174	7.38255551273139e-08	9.96734855856229e-08	0.266335264016322
BRCA	ZNF876P|642280	1	mod2	1.04286596173624	8.05962518294234e-08	1.08242041061455e-07	0.265000819062371
BRCA	ZNF226|7769	1	mod2	1.01928567565616	8.18493594320657e-08	1.09349460914697e-07	0.264765960804552
BRCA	ZNF699|374879	1	mod2	0.738536284796343	8.4488999271547e-08	1.12288082633689e-07	0.264282571308607
BRCA	ZNF404|342908	1	mod2	0.805918090867345	9.22153185568968e-08	1.2192155429138e-07	0.262948450500833
BRCA	ZNF799|90576	1	mod2	1.1468912634451	9.46004228160685e-08	1.24430279382443e-07	0.262558716112437
BRCA	ZNF124|7678	1	mod2	0.935248512960817	9.69054963726767e-08	1.26808547421823e-07	0.262191115767928
BRCA	ZNF211|10520	1	mod2	0.874857970192898	9.97743360133623e-08	1.29896516226135e-07	0.261745412951012
BRCA	ZNF19|7567	1	mod2	0.64445932549013	1.05330402561126e-07	1.36433885174653e-07	0.260916891449859
BRCA	ZNF471|57573	1	mod2	0.794618050970372	1.18194231355444e-07	1.52323117341143e-07	0.259152413441449
BRCA	ZNF180|7733	1	mod2	0.952783502761007	1.30142079752593e-07	1.66878118677746e-07	0.257674902804703
BRCA	ZNF221|7638	1	mod2	0.804837453591423	1.33899769273657e-07	1.70838032726231e-07	0.257237656210458
